代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),资金流时间,抓取时间
000718,苏宁环球,2.07,-3.27,152.87,流出,-1369.44,2026-05-14T15:00:00+08:00,2026-05-27T09:19:10+08:00
000719,中原传媒,14.0,-1.89,68.54,流入,271.17,2026-05-14T15:00:00+08:00,2026-05-27T09:19:11+08:00
000720,新能泰山,5.83,-6.87,1923.1,流出,-15669.24,2026-05-14T15:00:00+08:00,2026-05-27T09:19:11+08:00
000721,西安饮食,7.01,-2.37,177.63,流出,-126.93,2026-05-14T15:00:00+08:00,2026-05-27T09:19:12+08:00
000722,湖南发展,14.79,-4.21,941.3,流入,3061.74,2026-05-14T15:00:00+08:00,2026-05-27T09:19:12+08:00
000723,美锦能源,4.04,-2.18,139.24,流出,-946.12,2026-05-14T15:00:00+08:00,2026-05-27T09:19:13+08:00
000725,京东方Ａ,4.23,0.0,238.4,流入,2384.91,2026-05-14T15:00:00+08:00,2026-05-27T09:19:13+08:00
000726,鲁  泰Ａ,6.31,-2.47,162.88,流出,-327.57,2026-05-14T15:00:00+08:00,2026-05-27T09:19:14+08:00
000727,冠捷科技,2.79,-2.79,247.69,流出,-4429.41,2026-05-14T15:00:00+08:00,2026-05-27T09:19:15+08:00
000728,国元证券,7.19,-2.04,93.11,流入,450.89,2026-05-14T15:00:00+08:00,2026-05-27T09:19:15+08:00
000729,燕京啤酒,12.47,-1.11,143.6,流出,-1048.24,2026-05-14T15:00:00+08:00,2026-05-27T09:19:16+08:00
000731,四川美丰,6.6,-1.64,191.61,流出,-606.09,2026-05-14T15:00:00+08:00,2026-05-27T09:19:16+08:00
000733,振华科技,46.12,-1.6,277.62,流出,-13.24,2026-05-14T15:00:00+08:00,2026-05-27T09:19:17+08:00
000735,罗 牛 山,6.38,-1.54,159.88,流出,-51.5,2026-05-14T15:00:00+08:00,2026-05-27T09:19:17+08:00
000737,北方铜业,15.36,-3.64,420.61,流出,-8622.83,2026-05-14T15:00:00+08:00,2026-05-27T09:19:18+08:00
000738,航发控制,21.9,-4.74,221.52,流出,-7235.52,2026-05-14T15:00:00+08:00,2026-05-27T09:19:18+08:00
000739,普洛药业,17.35,-3.77,158.79,流出,-1491.6,2026-05-14T15:00:00+08:00,2026-05-27T09:19:18+08:00
000750,国海证券,3.87,-2.27,91.45,流出,-5242.24,2026-05-14T15:00:00+08:00,2026-05-27T09:19:19+08:00
000751,锌业股份,6.16,-2.99,600.34,流出,-381.53,2026-05-14T15:00:00+08:00,2026-05-27T09:19:19+08:00
000753,漳州发展,6.46,-5.28,389.02,流出,-4830.05,2026-05-14T15:00:00+08:00,2026-05-27T09:19:20+08:00
000755,山西高速,5.3,0.0,117.08,流入,21.01,2026-05-14T15:00:00+08:00,2026-05-27T09:19:20+08:00
000756,新华制药,14.46,-1.36,137.49,流出,-987.13,2026-05-14T15:00:00+08:00,2026-05-27T09:19:21+08:00
000757,浩物股份,4.74,-1.66,232.64,流出,-68.15,2026-05-14T15:00:00+08:00,2026-05-27T09:19:21+08:00
000758,中色股份,7.4,-1.86,280.27,流出,-2213.36,2026-05-14T15:00:00+08:00,2026-05-27T09:19:22+08:00
000759,中百集团,5.41,0.56,643.13,流入,1455.78,2026-05-14T15:00:00+08:00,2026-05-27T09:19:22+08:00
000761,本钢板材,2.73,-2.85,31.12,流出,-128.43,2026-05-14T15:00:00+08:00,2026-05-27T09:19:22+08:00
000762,西藏矿业,34.03,-3.71,613.08,流出,-8613.7,2026-05-14T15:00:00+08:00,2026-05-27T09:19:23+08:00
000766,通化金马,23.29,-3.36,133.51,流出,-2097.95,2026-05-14T15:00:00+08:00,2026-05-27T09:19:23+08:00
000767,晋控电力,4.71,-8.01,2347.24,流入,6030.43,2026-05-14T15:00:00+08:00,2026-05-27T09:19:24+08:00
000768,中航西飞,24.23,-4.08,197.72,流出,-20119.36,2026-05-14T15:00:00+08:00,2026-05-27T09:19:24+08:00
000776,广发证券,20.34,-2.45,68.92,流出,-6911.68,2026-05-14T15:00:00+08:00,2026-05-27T09:19:25+08:00
000777,中核科技,19.73,-3.24,231.03,流出,-639.02,2026-05-14T15:00:00+08:00,2026-05-27T09:19:25+08:00
000778,新兴铸管,4.3,-2.93,146.72,流出,-1621.63,2026-05-14T15:00:00+08:00,2026-05-27T09:19:26+08:00
000779,甘咨询,8.44,-3.1,148.49,流出,-54.92,2026-05-14T15:00:00+08:00,2026-05-27T09:19:26+08:00
000782,恒申新材,7.84,-4.51,834.94,流出,-471.46,2026-05-14T15:00:00+08:00,2026-05-27T09:19:26+08:00
000783,长江证券,8.6,-2.05,299.42,流入,3483.85,2026-05-14T15:00:00+08:00,2026-05-27T09:19:27+08:00
000785,居然智家,2.47,-3.14,100.9,流出,-2656.8,2026-05-14T15:00:00+08:00,2026-05-27T09:19:28+08:00
000786,北新建材,25.61,-2.73,77.29,流出,-1441.72,2026-05-14T15:00:00+08:00,2026-05-27T09:19:28+08:00
000788,北大医药,5.81,-1.69,493.93,流出,-592.68,2026-05-14T15:00:00+08:00,2026-05-27T09:19:28+08:00
000789,万年青,4.85,-1.22,50.41,持平,0.0,2026-05-14T15:00:00+08:00,2026-05-27T09:19:29+08:00
000790,华神科技,4.38,-2.01,370.96,流入,282.82,2026-05-14T15:00:00+08:00,2026-05-27T09:19:29+08:00
000791,甘肃能源,9.61,-5.6,726.93,流出,-782.5,2026-05-14T15:00:00+08:00,2026-05-27T09:19:30+08:00
000792,盐湖股份,34.83,-5.07,299.72,流出,-42374.98,2026-05-14T15:00:00+08:00,2026-05-27T09:19:30+08:00
000795,英洛华,9.28,-2.83,135.36,流出,-768.48,2026-05-14T15:00:00+08:00,2026-05-27T09:19:31+08:00
000796,凯撒旅业,4.69,-3.5,318.72,流出,-1877.07,2026-05-14T15:00:00+08:00,2026-05-27T09:19:31+08:00
000797,中国武夷,2.78,-3.47,161.4,流出,-1176.35,2026-05-14T15:00:00+08:00,2026-05-27T09:19:31+08:00
000798,中水渔业,9.25,0.11,199.6,流入,125.25,2026-05-14T15:00:00+08:00,2026-05-27T09:19:32+08:00
000799,酒鬼酒,43.54,1.37,518.81,流入,5415.34,2026-05-14T15:00:00+08:00,2026-05-27T09:19:32+08:00
000800,一汽解放,6.4,-1.23,26.15,流出,-341.68,2026-05-14T15:00:00+08:00,2026-05-27T09:19:33+08:00
000801,四川九洲,13.81,-2.4,154.4,流出,-2631.64,2026-05-14T15:00:00+08:00,2026-05-27T09:19:33+08:00
000802,北京文化,5.02,-4.92,819.57,流入,2120.2,2026-05-14T15:00:00+08:00,2026-05-27T09:19:34+08:00
000803,山高环能,8.45,-2.54,283.63,流入,1225.31,2026-05-14T15:00:00+08:00,2026-05-27T09:19:34+08:00
000807,云铝股份,31.63,-0.63,210.1,流出,-4702.37,2026-05-14T15:00:00+08:00,2026-05-27T09:19:35+08:00
000809,和展能源,3.89,-2.02,221.56,流出,-38.19,2026-05-14T15:00:00+08:00,2026-05-27T09:19:35+08:00
000810,创维数字,12.4,-2.21,126.89,流入,790.68,2026-05-14T15:00:00+08:00,2026-05-27T09:19:36+08:00
000811,冰轮环境,33.66,5.85,744.57,流入,14628.59,2026-05-14T15:00:00+08:00,2026-05-27T09:19:36+08:00
000812,陕西金叶,3.9,-2.5,171.06,流出,-265.65,2026-05-14T15:00:00+08:00,2026-05-27T09:19:37+08:00
000813,德展健康,3.93,-0.76,239.71,流出,-982.06,2026-05-14T15:00:00+08:00,2026-05-27T09:19:37+08:00
000815,美利云,21.34,-5.03,1444.63,流出,-17461.65,2026-05-14T15:00:00+08:00,2026-05-27T09:19:38+08:00
000816,智慧农业,2.95,-2.64,250.12,流出,-1745.9,2026-05-14T15:00:00+08:00,2026-05-27T09:19:38+08:00
000818,航锦科技,17.55,-1.02,936.83,流出,-3145.62,2026-05-14T15:00:00+08:00,2026-05-27T09:19:39+08:00
000819,岳阳兴长,17.08,6.48,550.61,流入,6256.76,2026-05-14T15:00:00+08:00,2026-05-27T09:19:39+08:00
000822,山东海化,5.49,-0.18,267.17,流入,1393.75,2026-05-14T15:00:00+08:00,2026-05-27T09:19:39+08:00
000823,超声电子,16.86,-3.6,646.09,流出,-1363.32,2026-05-14T15:00:00+08:00,2026-05-27T09:19:40+08:00
000825,太钢不锈,4.17,-3.02,82.89,流出,-2256.55,2026-05-14T15:00:00+08:00,2026-05-27T09:19:40+08:00
000826,*ST启环,2.3,4.07,493.87,流入,2352.47,2026-05-14T15:00:00+08:00,2026-05-27T09:19:41+08:00
000828,东莞控股,10.31,-1.43,49.02,流出,-462.07,2026-05-14T15:00:00+08:00,2026-05-27T09:19:41+08:00
000829,天音控股,10.61,-3.81,325.1,流出,-4542.2,2026-05-14T15:00:00+08:00,2026-05-27T09:19:42+08:00
000830,鲁西化工,14.95,-2.29,178.65,流出,-179.8,2026-05-14T15:00:00+08:00,2026-05-27T09:19:42+08:00
000831,中国稀土,54.25,-4.61,330.62,流出,-23091.93,2026-05-14T15:00:00+08:00,2026-05-27T09:19:42+08:00
000833,粤桂股份,27.67,-3.15,1046.4,流出,-11811.32,2026-05-14T15:00:00+08:00,2026-05-27T09:19:43+08:00
000837,秦川机床,11.87,-2.14,264.09,流入,806.33,2026-05-14T15:00:00+08:00,2026-05-27T09:19:43+08:00
000838,*ST发展,2.06,1.98,587.79,流入,1645.82,2026-05-14T15:00:00+08:00,2026-05-27T09:19:44+08:00
000839,国安股份,3.23,-5.83,371.1,流出,-4795.69,2026-05-14T15:00:00+08:00,2026-05-27T09:19:44+08:00
000848,承德露露,8.96,-0.22,95.99,流入,347.16,2026-05-14T15:00:00+08:00,2026-05-27T09:19:45+08:00
000850,华茂股份,4.39,-0.68,147.96,流入,816.23,2026-05-14T15:00:00+08:00,2026-05-27T09:19:45+08:00
000852,石化机械,7.18,-0.69,158.92,流入,470.32,2026-05-14T15:00:00+08:00,2026-05-27T09:19:45+08:00
000856,冀东装备,10.04,-0.79,284.6,流出,-3.07,2026-05-14T15:00:00+08:00,2026-05-27T09:19:46+08:00
000859,国风新材,9.22,-2.23,313.21,流入,807.56,2026-05-14T15:00:00+08:00,2026-05-27T09:19:46+08:00
000860,顺鑫农业,12.46,1.63,257.06,流入,609.56,2026-05-14T15:00:00+08:00,2026-05-27T09:19:47+08:00
000862,银星能源,7.13,-5.31,1298.95,流出,-3300.15,2026-05-14T15:00:00+08:00,2026-05-27T09:19:47+08:00
000863,三湘印象,5.3,-3.11,196.01,流出,-512.03,2026-05-14T15:00:00+08:00,2026-05-27T09:19:48+08:00
000868,安凯客车,4.33,-1.59,129.5,流入,230.63,2026-05-14T15:00:00+08:00,2026-05-27T09:19:48+08:00
000869,张  裕Ａ,19.01,0.21,33.25,持平,0.0,2026-05-14T15:00:00+08:00,2026-05-27T09:19:48+08:00
000875,电投绿能,6.83,-4.07,340.98,流出,-3000.38,2026-05-14T15:00:00+08:00,2026-05-27T09:19:49+08:00
000876,新 希 望,8.55,0.94,69.55,流入,3378.6,2026-05-14T15:00:00+08:00,2026-05-27T09:19:49+08:00
000877,天山股份,4.61,-2.74,20.0,流出,-1133.73,2026-05-14T15:00:00+08:00,2026-05-27T09:19:50+08:00
000878,云南铜业,19.74,-4.55,329.39,流出,-13362.91,2026-05-14T15:00:00+08:00,2026-05-27T09:19:50+08:00
000880,潍柴重机,32.43,1.25,2816.29,流入,17925.47,2026-05-14T15:00:00+08:00,2026-05-27T09:19:51+08:00
000881,中广核技,7.98,-2.56,170.83,流出,-246.58,2026-05-14T15:00:00+08:00,2026-05-27T09:19:51+08:00
000882,华联股份,1.56,-2.5,214.24,流出,-2191.92,2026-05-14T15:00:00+08:00,2026-05-27T09:19:51+08:00
000883,湖北能源,4.85,-3.0,134.76,流出,-241.84,2026-05-14T15:00:00+08:00,2026-05-27T09:19:52+08:00
000885,城发环境,14.01,-1.55,101.63,流出,-414.67,2026-05-14T15:00:00+08:00,2026-05-27T09:19:52+08:00
000886,海南高速,5.26,-4.19,245.37,流出,-2319.04,2026-05-14T15:00:00+08:00,2026-05-27T09:19:53+08:00
000887,中鼎股份,17.52,-3.2,191.07,流出,-4239.88,2026-05-14T15:00:00+08:00,2026-05-27T09:19:53+08:00
000888,峨眉山Ａ,11.05,-2.13,166.16,流出,-601.19,2026-05-14T15:00:00+08:00,2026-05-27T09:19:54+08:00
000889,中嘉博创,5.31,-4.67,2154.42,流出,-8079.67,2026-05-14T15:00:00+08:00,2026-05-27T09:19:54+08:00
000890,法尔胜,12.91,-8.5,1646.92,流出,-12664.32,2026-05-14T15:00:00+08:00,2026-05-27T09:19:55+08:00
000892,欢瑞世纪,4.4,-5.17,471.6,流出,-417.97,2026-05-14T15:00:00+08:00,2026-05-27T09:19:55+08:00
000893,亚钾国际,50.66,-3.15,175.66,流入,1205.31,2026-05-14T15:00:00+08:00,2026-05-27T09:19:56+08:00
000895,双汇发展,26.81,0.87,33.15,流入,487.51,2026-05-14T15:00:00+08:00,2026-05-27T09:19:56+08:00
000897,津滨发展,2.08,-2.8,186.35,流出,-1038.31,2026-05-14T15:00:00+08:00,2026-05-27T09:19:56+08:00
000898,鞍钢股份,2.2,-0.9,64.71,流入,289.04,2026-05-14T15:00:00+08:00,2026-05-27T09:19:57+08:00
000899,赣能股份,13.3,-5.0,465.45,流出,-3902.59,2026-05-14T15:00:00+08:00,2026-05-27T09:19:57+08:00
000900,现代投资,4.04,-1.94,94.88,流出,-227.57,2026-05-14T15:00:00+08:00,2026-05-27T09:19:58+08:00
000901,航天科技,22.31,-6.65,469.16,流出,-11246.53,2026-05-14T15:00:00+08:00,2026-05-27T09:19:58+08:00
000902,新洋丰,14.99,-2.22,123.11,流出,-1551.62,2026-05-14T15:00:00+08:00,2026-05-27T09:19:59+08:00
000905,厦门港务,11.44,-2.72,299.04,流出,-957.17,2026-05-14T15:00:00+08:00,2026-05-27T09:19:59+08:00
000906,浙商中拓,6.65,-2.78,234.2,流出,-90.58,2026-05-14T15:00:00+08:00,2026-05-27T09:19:59+08:00
000910,大亚圣象,6.5,-3.27,143.94,流入,23.29,2026-05-14T15:00:00+08:00,2026-05-27T09:20:00+08:00
000911,*ST广糖,6.04,0.67,217.97,流入,343.5,2026-05-14T15:00:00+08:00,2026-05-27T09:20:00+08:00
000912,泸天化,4.33,-0.92,187.82,流出,-105.09,2026-05-14T15:00:00+08:00,2026-05-27T09:20:01+08:00
000913,钱江摩托,12.61,-2.02,107.78,流出,-686.23,2026-05-14T15:00:00+08:00,2026-05-27T09:20:01+08:00
000915,华特达因,28.59,-0.87,79.31,流出,-18.29,2026-05-14T15:00:00+08:00,2026-05-27T09:20:02+08:00
000917,电广传媒,8.39,-3.78,276.7,流出,-4210.66,2026-05-14T15:00:00+08:00,2026-05-27T09:20:02+08:00
000919,金陵药业,6.87,-3.24,491.9,流出,-2317.81,2026-05-14T15:00:00+08:00,2026-05-27T09:20:02+08:00
000920,沃顿科技,11.46,-1.63,106.87,流入,245.38,2026-05-14T15:00:00+08:00,2026-05-27T09:20:03+08:00
000921,海信家电,23.59,-1.83,89.19,流入,253.38,2026-05-14T15:00:00+08:00,2026-05-27T09:20:03+08:00
000922,佳电股份,16.0,-3.85,470.21,流出,-7284.66,2026-05-14T15:00:00+08:00,2026-05-27T09:20:04+08:00
000923,河钢资源,17.45,-3.32,183.24,流出,-968.09,2026-05-14T15:00:00+08:00,2026-05-27T09:20:04+08:00
000925,众合科技,10.66,-9.97,2255.25,流出,-34803.24,2026-05-14T15:00:00+08:00,2026-05-27T09:20:05+08:00
000926,福星股份,2.04,-3.32,178.7,流出,-872.29,2026-05-14T15:00:00+08:00,2026-05-27T09:20:05+08:00
000927,中国铁物,2.74,-1.79,133.52,流出,-2199.91,2026-05-14T15:00:00+08:00,2026-05-27T09:20:05+08:00
000928,中钢国际,6.55,-0.91,139.78,流出,-528.97,2026-05-14T15:00:00+08:00,2026-05-27T09:20:06+08:00
000930,中粮科技,5.64,-1.74,89.87,流出,-191.45,2026-05-14T15:00:00+08:00,2026-05-27T09:20:06+08:00
000931,中 关 村,4.52,-2.38,113.43,持平,0.0,2026-05-14T15:00:00+08:00,2026-05-27T09:20:07+08:00
000932,华菱钢铁,4.49,-1.75,97.77,流出,-1681.05,2026-05-14T15:00:00+08:00,2026-05-27T09:20:07+08:00
000933,神火股份,32.03,0.41,233.75,流入,17964.42,2026-05-14T15:00:00+08:00,2026-05-27T09:20:08+08:00
000935,四川双马,33.35,-1.42,169.13,流入,1873.21,2026-05-14T15:00:00+08:00,2026-05-27T09:20:08+08:00
000936,华西股份,8.01,-3.26,934.74,流出,-2853.41,2026-05-14T15:00:00+08:00,2026-05-27T09:20:08+08:00
000937,冀中能源,5.47,-1.08,67.59,流出,-2605.88,2026-05-14T15:00:00+08:00,2026-05-27T09:20:09+08:00
000938,紫光股份,32.14,-2.34,809.31,流出,-72915.57,2026-05-14T15:00:00+08:00,2026-05-27T09:20:09+08:00
000948,南天信息,14.76,-3.4,185.4,流出,-335.32,2026-05-14T15:00:00+08:00,2026-05-27T09:20:10+08:00
000949,新乡化纤,8.28,0.85,619.99,流入,12670.85,2026-05-14T15:00:00+08:00,2026-05-27T09:20:10+08:00
000950,重药控股,6.77,0.74,633.09,流入,2216.53,2026-05-14T15:00:00+08:00,2026-05-27T09:20:11+08:00
000951,中国重汽,22.58,-2.46,147.31,流出,-2011.49,2026-05-14T15:00:00+08:00,2026-05-27T09:20:11+08:00
000952,广济药业,7.45,0.13,231.27,流入,635.65,2026-05-14T15:00:00+08:00,2026-05-27T09:20:11+08:00
000953,河化股份,6.96,-2.11,211.6,流出,-590.84,2026-05-14T15:00:00+08:00,2026-05-27T09:20:12+08:00
000955,欣龙控股,4.8,-3.03,246.79,流出,-337.06,2026-05-14T15:00:00+08:00,2026-05-27T09:20:12+08:00
000957,中通客车,11.75,-1.18,259.45,流入,1672.63,2026-05-14T15:00:00+08:00,2026-05-27T09:20:13+08:00
000958,电投产融,6.12,-2.86,88.07,流出,-5084.68,2026-05-14T15:00:00+08:00,2026-05-27T09:20:13+08:00
000959,首钢股份,4.14,-3.04,50.5,流出,-370.26,2026-05-14T15:00:00+08:00,2026-05-27T09:20:14+08:00
000960,锡业股份,38.93,-3.54,451.91,流入,9017.44,2026-05-14T15:00:00+08:00,2026-05-27T09:20:14+08:00
000962,东方钽业,50.5,0.04,533.07,流入,18901.21,2026-05-14T15:00:00+08:00,2026-05-27T09:20:15+08:00
000963,华东医药,32.8,-1.41,65.9,流出,-5189.43,2026-05-14T15:00:00+08:00,2026-05-27T09:20:15+08:00
000965,天保基建,3.59,-2.45,153.09,流出,-707.72,2026-05-14T15:00:00+08:00,2026-05-27T09:20:15+08:00
000966,长源电力,4.87,-4.32,505.65,流入,3231.42,2026-05-14T15:00:00+08:00,2026-05-27T09:20:16+08:00
000967,盈峰环境,14.25,-5.44,928.04,流出,-3739.43,2026-05-14T15:00:00+08:00,2026-05-27T09:20:16+08:00
000968,蓝焰控股,8.2,-1.32,292.9,流出,-694.71,2026-05-14T15:00:00+08:00,2026-05-27T09:20:17+08:00
000969,安泰科技,21.95,-3.47,289.27,流出,-2970.53,2026-05-14T15:00:00+08:00,2026-05-27T09:20:17+08:00
000970,中科三环,12.22,-3.17,192.12,流出,-2501.09,2026-05-14T15:00:00+08:00,2026-05-27T09:20:17+08:00
000973,佛塑科技,17.64,-9.95,1418.25,流出,-11068.67,2026-05-14T15:00:00+08:00,2026-05-27T09:20:18+08:00
000975,山金国际,27.0,-3.02,155.14,流入,1875.37,2026-05-14T15:00:00+08:00,2026-05-27T09:20:18+08:00
000977,浪潮信息,71.6,-7.47,979.0,流出,-227953.55,2026-05-14T15:00:00+08:00,2026-05-27T09:20:19+08:00
000978,桂林旅游,6.36,-3.34,402.53,流出,-671.13,2026-05-14T15:00:00+08:00,2026-05-27T09:20:19+08:00
000980,众泰汽车,2.73,-1.44,392.29,流出,-477.17,2026-05-14T15:00:00+08:00,2026-05-27T09:20:20+08:00
000981,山子高科,4.35,4.07,1170.94,流入,94877.88,2026-05-14T15:00:00+08:00,2026-05-27T09:20:20+08:00
000983,山西焦煤,6.65,-1.48,88.49,流出,-5179.0,2026-05-14T15:00:00+08:00,2026-05-27T09:20:21+08:00
000985,大庆华科,19.08,-0.73,136.02,流入,157.87,2026-05-14T15:00:00+08:00,2026-05-27T09:20:21+08:00
000987,越秀资本,8.64,-2.92,98.42,流出,-4476.82,2026-05-14T15:00:00+08:00,2026-05-27T09:20:21+08:00
000989,九芝堂,8.88,-2.42,224.06,流出,-2064.59,2026-05-14T15:00:00+08:00,2026-05-27T09:20:22+08:00
000990,诚志股份,11.22,-2.18,361.99,流出,-2150.78,2026-05-14T15:00:00+08:00,2026-05-27T09:20:22+08:00
000993,闽东电力,13.78,-5.68,1369.96,流出,-1427.5,2026-05-14T15:00:00+08:00,2026-05-27T09:20:23+08:00
000995,皇台酒业,14.8,7.01,2120.97,流入,11429.3,2026-05-14T15:00:00+08:00,2026-05-27T09:20:23+08:00
000997,新 大 陆,22.35,1.59,500.97,流入,11117.13,2026-05-14T15:00:00+08:00,2026-05-27T09:20:24+08:00
000998,隆平高科,9.11,-0.65,132.54,流出,-831.27,2026-05-14T15:00:00+08:00,2026-05-27T09:20:24+08:00
000999,华润三九,25.31,-0.59,48.24,流入,8.64,2026-05-14T15:00:00+08:00,2026-05-27T09:20:24+08:00
001201,东瑞股份,13.14,2.5,381.28,流入,536.69,2026-05-14T15:00:00+08:00,2026-05-27T09:20:25+08:00
001202,炬申股份,16.86,-2.26,163.76,持平,0.0,2026-05-14T15:00:00+08:00,2026-05-27T09:20:25+08:00
001203,大中矿业,43.19,-2.51,197.96,流出,-754.52,2026-05-14T15:00:00+08:00,2026-05-27T09:20:26+08:00
001205,盛航股份,15.13,-0.26,150.66,流入,70.61,2026-05-14T15:00:00+08:00,2026-05-27T09:20:26+08:00
001206,依依股份,18.57,-1.49,235.94,流入,106.41,2026-05-14T15:00:00+08:00,2026-05-27T09:20:27+08:00
001207,联科科技,20.83,1.86,564.52,流出,-524.46,2026-05-14T15:00:00+08:00,2026-05-27T09:20:27+08:00
001208,华菱线缆,19.3,-6.49,908.7,流出,-5714.48,2026-05-14T15:00:00+08:00,2026-05-27T09:20:27+08:00
001209,洪兴股份,21.99,-1.3,402.89,持平,0.0,2026-05-14T15:00:00+08:00,2026-05-27T09:20:28+08:00
001210,金房能源,29.4,9.99,1763.66,流入,12604.25,2026-05-14T15:00:00+08:00,2026-05-27T09:20:28+08:00
001211,双枪科技,56.37,6.94,1731.2,流入,5107.34,2026-05-14T15:00:00+08:00,2026-05-27T09:20:29+08:00
001212,中旗新材,55.5,-1.1,644.75,流入,2704.43,2026-05-14T15:00:00+08:00,2026-05-27T09:20:29+08:00
001213,中铁特货,3.97,-0.5,34.97,流出,-650.14,2026-05-14T15:00:00+08:00,2026-05-27T09:20:30+08:00
001215,千味央厨,39.95,-10.0,925.45,流出,-7604.32,2026-05-14T15:00:00+08:00,2026-05-27T09:20:30+08:00
001216,华瓷股份,17.25,-4.17,196.46,流出,-397.2,2026-05-14T15:00:00+08:00,2026-05-27T09:20:30+08:00
001217,华尔泰,11.56,-0.86,158.79,流入,365.9,2026-05-14T15:00:00+08:00,2026-05-27T09:20:32+08:00
001218,丽臣实业,27.87,-0.99,206.64,持平,0.0,2026-05-14T15:00:00+08:00,2026-05-27T09:20:32+08:00
001219,青岛食品,14.5,-1.09,225.17,流出,-84.48,2026-05-14T15:00:00+08:00,2026-05-27T09:20:33+08:00
001220,世盟股份,38.1,-2.48,596.68,流出,-177.78,2026-05-14T15:00:00+08:00,2026-05-27T09:20:33+08:00
001221,悍高集团,60.18,1.06,636.12,流入,594.27,2026-05-14T15:00:00+08:00,2026-05-27T09:20:34+08:00
001222,源飞宠物,17.92,-1.7,131.82,流出,-359.16,2026-05-14T15:00:00+08:00,2026-05-27T09:20:34+08:00
001223,欧克科技,70.77,9.99,1051.0,流入,7300.91,2026-05-14T15:00:00+08:00,2026-05-27T09:20:34+08:00
001225,和泰机电,48.74,-2.34,576.03,流入,230.05,2026-05-14T15:00:00+08:00,2026-05-27T09:20:35+08:00
001226,拓山重工,52.13,2.56,493.3,流入,445.93,2026-05-14T15:00:00+08:00,2026-05-27T09:20:36+08:00
001227,兰州银行,2.2,-0.45,98.75,流出,-2714.66,2026-05-14T15:00:00+08:00,2026-05-27T09:20:37+08:00
001228,永泰运,30.12,-1.63,179.88,流入,159.07,2026-05-14T15:00:00+08:00,2026-05-27T09:20:37+08:00
001229,魅视科技,36.61,-0.52,250.65,流入,120.58,2026-05-14T15:00:00+08:00,2026-05-27T09:20:38+08:00
001230,劲旅环境,25.91,-8.51,975.84,流入,1062.72,2026-05-14T15:00:00+08:00,2026-05-27T09:20:38+08:00
001231,农心科技,24.83,-0.32,270.95,持平,0.0,2026-05-14T15:00:00+08:00,2026-05-27T09:20:39+08:00
001233,海安集团,58.5,-2.87,524.85,流出,-1800.9,2026-05-14T15:00:00+08:00,2026-05-27T09:20:39+08:00
001234,泰慕士,27.55,-5.0,723.47,流入,274.13,2026-05-14T15:00:00+08:00,2026-05-27T09:20:39+08:00
001236,弘业期货,9.77,0.0,387.24,流入,3060.34,2026-05-14T15:00:00+08:00,2026-05-27T09:20:40+08:00
001238,浙江正特,45.28,-2.12,41.49,持平,0.0,2026-05-14T15:00:00+08:00,2026-05-27T09:20:40+08:00
001239,永达股份,15.04,-1.57,183.25,流入,105.72,2026-05-14T15:00:00+08:00,2026-05-27T09:20:41+08:00
001255,博菲电气,35.32,-0.73,210.88,流出,-128.91,2026-05-14T15:00:00+08:00,2026-05-27T09:20:41+08:00
001256,炜冈科技,25.2,1.2,323.23,流入,169.66,2026-05-14T15:00:00+08:00,2026-05-27T09:20:42+08:00
001257,盛龙股份,25.0,-7.2,2115.88,流出,-8256.91,2026-05-14T15:00:00+08:00,2026-05-27T09:20:42+08:00
001258,立新能源,9.52,-6.85,526.82,流出,-3237.47,2026-05-14T15:00:00+08:00,2026-05-27T09:20:43+08:00
001259,利仁科技,55.0,10.0,87.14,流入,673.2,2026-05-14T15:00:00+08:00,2026-05-27T09:20:43+08:00
001260,坤泰股份,21.93,-1.17,121.02,流入,101.25,2026-05-14T15:00:00+08:00,2026-05-27T09:20:44+08:00
001266,宏英智能,46.36,0.63,991.02,流入,1549.02,2026-05-14T15:00:00+08:00,2026-05-27T09:20:44+08:00
001267,汇绿生态,69.78,9.99,1031.92,流入,102682.34,2026-05-14T15:00:00+08:00,2026-05-27T09:20:44+08:00
001268,联合精密,42.51,0.81,394.86,流入,772.74,2026-05-14T15:00:00+08:00,2026-05-27T09:20:45+08:00
001269,欧晶科技,23.06,-0.69,151.87,持平,0.0,2026-05-14T15:00:00+08:00,2026-05-27T09:20:45+08:00
001277,速达股份,37.04,-0.72,145.5,持平,0.0,2026-05-14T15:00:00+08:00,2026-05-27T09:20:46+08:00
001278,一彬科技,23.0,-0.86,375.99,流出,-493.55,2026-05-14T15:00:00+08:00,2026-05-27T09:20:46+08:00
001279,强邦新材,32.63,-2.07,436.14,持平,0.0,2026-05-14T15:00:00+08:00,2026-05-27T09:20:47+08:00
001280,中国铀业,80.85,-5.65,1081.41,流出,-36281.28,2026-05-14T15:00:00+08:00,2026-05-27T09:20:47+08:00
