代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),资金流时间,抓取时间
000721,西安饮食,7.7,1.05,209.41,流入,100.17,2026-04-27T15:00:00+08:00,2026-05-27T09:19:12+08:00
000722,湖南发展,14.44,-0.76,720.1,流入,4400.27,2026-04-27T15:00:00+08:00,2026-05-27T09:19:12+08:00
000723,美锦能源,4.36,-0.91,156.65,流入,1828.38,2026-04-27T15:00:00+08:00,2026-05-27T09:19:13+08:00
000725,京东方Ａ,4.21,1.94,132.74,流入,25629.42,2026-04-27T15:00:00+08:00,2026-05-27T09:19:13+08:00
000726,鲁  泰Ａ,6.58,-1.05,132.56,流出,-199.84,2026-04-27T15:00:00+08:00,2026-05-27T09:19:14+08:00
000727,冠捷科技,2.69,3.86,251.66,流入,7680.9,2026-04-27T15:00:00+08:00,2026-05-27T09:19:15+08:00
000728,国元证券,7.31,-0.14,43.29,流出,-192.41,2026-04-27T15:00:00+08:00,2026-05-27T09:19:15+08:00
000729,燕京啤酒,12.71,0.79,167.12,流入,2331.08,2026-04-27T15:00:00+08:00,2026-05-27T09:19:16+08:00
000731,四川美丰,7.12,-2.2,320.71,流出,-450.74,2026-04-27T15:00:00+08:00,2026-05-27T09:19:16+08:00
000733,振华科技,47.18,0.77,149.83,流入,257.87,2026-04-27T15:00:00+08:00,2026-05-27T09:19:17+08:00
000735,罗 牛 山,6.58,-1.64,168.59,流出,-1444.35,2026-04-27T15:00:00+08:00,2026-05-27T09:19:17+08:00
000737,北方铜业,13.7,-0.65,101.62,流出,-1083.3,2026-04-27T15:00:00+08:00,2026-05-27T09:19:18+08:00
000738,航发控制,20.85,-0.52,118.35,流入,307.41,2026-04-27T15:00:00+08:00,2026-05-27T09:19:18+08:00
000739,普洛药业,18.79,2.4,110.3,流入,1536.29,2026-04-27T15:00:00+08:00,2026-05-27T09:19:18+08:00
000750,国海证券,3.79,-0.52,48.01,流出,-746.39,2026-04-27T15:00:00+08:00,2026-05-27T09:19:19+08:00
000751,锌业股份,6.24,-4.59,990.28,流出,-1809.62,2026-04-27T15:00:00+08:00,2026-05-27T09:19:19+08:00
000753,漳州发展,6.36,0.32,138.81,流入,226.84,2026-04-27T15:00:00+08:00,2026-05-27T09:19:20+08:00
000755,山西高速,4.97,-3.31,147.2,流出,-263.0,2026-04-27T15:00:00+08:00,2026-05-27T09:19:20+08:00
000756,新华制药,14.27,-0.42,75.15,流入,30.07,2026-04-27T15:00:00+08:00,2026-05-27T09:19:21+08:00
000757,浩物股份,4.77,0.63,388.92,流出,-813.35,2026-04-27T15:00:00+08:00,2026-05-27T09:19:21+08:00
000758,中色股份,6.94,0.29,147.07,流出,-318.48,2026-04-27T15:00:00+08:00,2026-05-27T09:19:22+08:00
000759,中百集团,5.43,4.22,476.75,流入,2381.88,2026-04-27T15:00:00+08:00,2026-05-27T09:19:22+08:00
000761,本钢板材,2.97,0.0,33.31,流入,281.07,2026-04-27T15:00:00+08:00,2026-05-27T09:19:22+08:00
000762,西藏矿业,37.47,-2.68,994.71,流出,-11397.96,2026-04-27T15:00:00+08:00,2026-05-27T09:19:23+08:00
000766,通化金马,23.16,0.7,157.83,流入,4763.46,2026-04-27T15:00:00+08:00,2026-05-27T09:19:23+08:00
000767,晋控电力,3.86,-0.26,454.52,流出,-808.62,2026-04-27T15:00:00+08:00,2026-05-27T09:19:24+08:00
000768,中航西飞,23.75,-0.13,65.82,流出,-3121.42,2026-04-27T15:00:00+08:00,2026-05-27T09:19:24+08:00
000776,广发证券,19.9,0.2,131.61,流入,3331.99,2026-04-27T15:00:00+08:00,2026-05-27T09:19:25+08:00
000777,中核科技,21.57,-1.37,185.38,流入,743.05,2026-04-27T15:00:00+08:00,2026-05-27T09:19:25+08:00
000778,新兴铸管,4.43,-2.64,193.69,流出,-5081.31,2026-04-27T15:00:00+08:00,2026-05-27T09:19:26+08:00
000779,甘咨询,8.69,3.95,222.09,流入,112.29,2026-04-27T15:00:00+08:00,2026-05-27T09:19:26+08:00
000782,恒申新材,6.78,9.35,1478.78,流入,10997.24,2026-04-27T15:00:00+08:00,2026-05-27T09:19:26+08:00
000783,长江证券,7.13,-0.14,70.87,流出,-1769.97,2026-04-27T15:00:00+08:00,2026-05-27T09:19:27+08:00
000785,居然智家,2.54,0.0,73.87,流入,500.18,2026-04-27T15:00:00+08:00,2026-05-27T09:19:28+08:00
000786,北新建材,24.82,-0.44,84.55,流出,-1158.18,2026-04-27T15:00:00+08:00,2026-05-27T09:19:28+08:00
000788,北大医药,6.21,-2.36,584.28,流出,-728.21,2026-04-27T15:00:00+08:00,2026-05-27T09:19:28+08:00
000789,万年青,5.05,-0.79,59.49,流出,-106.66,2026-04-27T15:00:00+08:00,2026-05-27T09:19:29+08:00
000790,华神科技,3.99,2.57,304.59,流入,200.84,2026-04-27T15:00:00+08:00,2026-05-27T09:19:29+08:00
000791,甘肃能源,8.27,0.49,286.73,流入,6108.83,2026-04-27T15:00:00+08:00,2026-05-27T09:19:30+08:00
000792,盐湖股份,37.67,0.67,151.18,流入,3026.39,2026-04-27T15:00:00+08:00,2026-05-27T09:19:30+08:00
000795,英洛华,9.11,-0.76,77.21,流出,-130.26,2026-04-27T15:00:00+08:00,2026-05-27T09:19:31+08:00
000796,凯撒旅业,5.18,2.78,286.31,流入,376.37,2026-04-27T15:00:00+08:00,2026-05-27T09:19:31+08:00
000797,中国武夷,2.78,2.58,200.26,流入,939.02,2026-04-27T15:00:00+08:00,2026-05-27T09:19:31+08:00
000798,中水渔业,9.18,-0.54,321.88,流入,92.94,2026-04-27T15:00:00+08:00,2026-05-27T09:19:32+08:00
000799,酒鬼酒,42.06,-1.96,184.4,流入,988.7,2026-04-27T15:00:00+08:00,2026-05-27T09:19:32+08:00
000800,一汽解放,7.01,-0.43,21.38,流入,59.97,2026-04-27T15:00:00+08:00,2026-05-27T09:19:33+08:00
000801,四川九洲,13.77,-1.15,151.9,流出,-4260.82,2026-04-27T15:00:00+08:00,2026-05-27T09:19:33+08:00
000802,北京文化,4.3,5.39,532.09,流入,834.76,2026-04-27T15:00:00+08:00,2026-05-27T09:19:34+08:00
000803,山高环能,8.2,0.12,308.24,流出,-195.09,2026-04-27T15:00:00+08:00,2026-05-27T09:19:34+08:00
000807,云铝股份,33.43,-2.17,152.15,流出,-1473.01,2026-04-27T15:00:00+08:00,2026-05-27T09:19:35+08:00
000809,和展能源,3.7,4.23,369.7,流入,1592.76,2026-04-27T15:00:00+08:00,2026-05-27T09:19:35+08:00
000810,创维数字,13.01,3.09,283.54,流入,6038.75,2026-04-27T15:00:00+08:00,2026-05-27T09:19:36+08:00
000811,冰轮环境,23.1,3.96,563.79,流出,-3274.55,2026-04-27T15:00:00+08:00,2026-05-27T09:19:36+08:00
000812,陕西金叶,4.09,2.25,294.16,流入,688.43,2026-04-27T15:00:00+08:00,2026-05-27T09:19:37+08:00
000813,德展健康,3.54,4.12,277.95,流入,2657.77,2026-04-27T15:00:00+08:00,2026-05-27T09:19:37+08:00
000815,美利云,19.64,2.45,1204.1,流入,11893.87,2026-04-27T15:00:00+08:00,2026-05-27T09:19:38+08:00
000816,智慧农业,3.14,-1.57,311.01,流出,-425.39,2026-04-27T15:00:00+08:00,2026-05-27T09:19:38+08:00
000818,航锦科技,14.09,-3.23,629.35,流出,-4458.98,2026-04-27T15:00:00+08:00,2026-05-27T09:19:39+08:00
000819,岳阳兴长,16.83,1.39,238.24,流入,1421.04,2026-04-27T15:00:00+08:00,2026-05-27T09:19:39+08:00
000822,山东海化,5.95,-2.78,436.1,流出,-1705.52,2026-04-27T15:00:00+08:00,2026-05-27T09:19:39+08:00
000823,超声电子,15.71,0.26,406.1,流入,2836.5,2026-04-27T15:00:00+08:00,2026-05-27T09:19:40+08:00
000825,太钢不锈,4.5,-0.22,55.1,流出,-1274.25,2026-04-27T15:00:00+08:00,2026-05-27T09:19:40+08:00
000826,*ST启环,1.89,1.61,299.78,流入,1217.26,2026-04-27T15:00:00+08:00,2026-05-27T09:19:41+08:00
000828,东莞控股,10.17,0.49,90.97,流入,769.01,2026-04-27T15:00:00+08:00,2026-05-27T09:19:41+08:00
000829,天音控股,11.54,-3.03,590.3,流入,2630.72,2026-04-27T15:00:00+08:00,2026-05-27T09:19:42+08:00
000830,鲁西化工,16.67,-2.06,161.17,流出,-62.97,2026-04-27T15:00:00+08:00,2026-05-27T09:19:42+08:00
000831,中国稀土,50.09,-2.09,206.26,流出,-7635.37,2026-04-27T15:00:00+08:00,2026-05-27T09:19:42+08:00
000833,粤桂股份,27.4,6.24,1317.41,流入,26390.67,2026-04-27T15:00:00+08:00,2026-05-27T09:19:43+08:00
000837,秦川机床,10.89,1.68,123.77,流入,1157.16,2026-04-27T15:00:00+08:00,2026-05-27T09:19:43+08:00
000838,*ST发展,1.8,5.26,1039.75,流入,2579.29,2026-04-27T15:00:00+08:00,2026-05-27T09:19:44+08:00
000839,国安股份,3.15,2.27,183.27,流入,3256.97,2026-04-27T15:00:00+08:00,2026-05-27T09:19:44+08:00
000848,承德露露,8.41,0.6,95.79,流出,-45.97,2026-04-27T15:00:00+08:00,2026-05-27T09:19:45+08:00
000850,华茂股份,4.68,0.0,120.82,流入,77.76,2026-04-27T15:00:00+08:00,2026-05-27T09:19:45+08:00
000852,石化机械,7.3,2.24,183.69,流入,965.85,2026-04-27T15:00:00+08:00,2026-05-27T09:19:45+08:00
000856,冀东装备,10.66,1.91,269.04,持平,0.0,2026-04-27T15:00:00+08:00,2026-05-27T09:19:46+08:00
000859,国风新材,9.06,-1.63,324.99,流出,-1019.27,2026-04-27T15:00:00+08:00,2026-05-27T09:19:46+08:00
000860,顺鑫农业,12.43,-1.97,89.28,流出,-143.54,2026-04-27T15:00:00+08:00,2026-05-27T09:19:47+08:00
000862,银星能源,6.71,1.36,687.55,流入,424.21,2026-04-27T15:00:00+08:00,2026-05-27T09:19:47+08:00
000863,三湘印象,4.52,-0.22,204.48,流入,97.42,2026-04-27T15:00:00+08:00,2026-05-27T09:19:48+08:00
000868,安凯客车,4.46,2.29,165.94,流入,427.06,2026-04-27T15:00:00+08:00,2026-05-27T09:19:48+08:00
000869,张  裕Ａ,19.13,-0.73,23.16,流出,-102.78,2026-04-27T15:00:00+08:00,2026-05-27T09:19:48+08:00
000875,电投绿能,6.57,1.86,156.64,流入,6824.05,2026-04-27T15:00:00+08:00,2026-05-27T09:19:49+08:00
000876,新 希 望,8.51,-0.82,41.73,流出,-883.5,2026-04-27T15:00:00+08:00,2026-05-27T09:19:49+08:00
000877,天山股份,4.7,0.64,17.19,流入,364.85,2026-04-27T15:00:00+08:00,2026-05-27T09:19:50+08:00
000878,云南铜业,19.49,-0.61,137.4,流出,-1762.29,2026-04-27T15:00:00+08:00,2026-05-27T09:19:50+08:00
000880,潍柴重机,30.16,-0.89,665.61,流出,-4154.78,2026-04-27T15:00:00+08:00,2026-05-27T09:19:51+08:00
000881,中广核技,7.71,1.45,94.94,流出,-129.57,2026-04-27T15:00:00+08:00,2026-05-27T09:19:51+08:00
000882,华联股份,1.56,-0.64,213.08,流入,855.79,2026-04-27T15:00:00+08:00,2026-05-27T09:19:51+08:00
000883,湖北能源,4.81,-0.21,43.51,流入,570.34,2026-04-27T15:00:00+08:00,2026-05-27T09:19:52+08:00
000885,城发环境,14.07,-0.92,113.89,流入,153.41,2026-04-27T15:00:00+08:00,2026-05-27T09:19:52+08:00
000886,海南高速,5.65,0.36,247.95,流出,-605.08,2026-04-27T15:00:00+08:00,2026-05-27T09:19:53+08:00
000887,中鼎股份,18.19,0.5,138.51,流入,197.83,2026-04-27T15:00:00+08:00,2026-05-27T09:19:53+08:00
000888,峨眉山Ａ,12.04,-1.23,194.83,流出,-117.38,2026-04-27T15:00:00+08:00,2026-05-27T09:19:54+08:00
000889,中嘉博创,4.46,-6.89,2688.37,流出,-2875.54,2026-04-27T15:00:00+08:00,2026-05-27T09:19:54+08:00
000890,法尔胜,16.51,1.66,1977.24,流入,608.26,2026-04-27T15:00:00+08:00,2026-05-27T09:19:55+08:00
000892,欢瑞世纪,5.31,2.91,906.3,流入,4325.39,2026-04-27T15:00:00+08:00,2026-05-27T09:19:55+08:00
000893,亚钾国际,52.48,-1.81,159.65,流出,-9919.39,2026-04-27T15:00:00+08:00,2026-05-27T09:19:56+08:00
000895,双汇发展,28.79,-1.4,28.52,流出,-672.79,2026-04-27T15:00:00+08:00,2026-05-27T09:19:56+08:00
000897,津滨发展,2.09,0.48,209.4,流入,568.35,2026-04-27T15:00:00+08:00,2026-05-27T09:19:56+08:00
000898,鞍钢股份,2.28,-0.87,30.84,流出,-990.77,2026-04-27T15:00:00+08:00,2026-05-27T09:19:57+08:00
000899,赣能股份,13.08,1.16,193.98,流入,2551.31,2026-04-27T15:00:00+08:00,2026-05-27T09:19:57+08:00
000900,现代投资,4.1,-0.24,64.17,流出,-258.6,2026-04-27T15:00:00+08:00,2026-05-27T09:19:58+08:00
000901,航天科技,21.93,-1.62,229.62,流入,1489.97,2026-04-27T15:00:00+08:00,2026-05-27T09:19:58+08:00
000902,新洋丰,15.28,-3.11,151.23,流出,-1258.27,2026-04-27T15:00:00+08:00,2026-05-27T09:19:59+08:00
000905,厦门港务,10.77,1.22,119.42,流入,1073.38,2026-04-27T15:00:00+08:00,2026-05-27T09:19:59+08:00
000906,浙商中拓,6.44,1.26,1054.05,流出,-2571.77,2026-04-27T15:00:00+08:00,2026-05-27T09:19:59+08:00
000910,大亚圣象,7.01,0.86,60.68,持平,0.0,2026-04-27T15:00:00+08:00,2026-05-27T09:20:00+08:00
000911,*ST广糖,5.94,-1.16,364.89,流出,-123.11,2026-04-27T15:00:00+08:00,2026-05-27T09:20:00+08:00
000912,泸天化,5.11,-2.85,759.97,流出,-835.56,2026-04-27T15:00:00+08:00,2026-05-27T09:20:01+08:00
000913,钱江摩托,13.52,-1.17,105.24,流入,122.71,2026-04-27T15:00:00+08:00,2026-05-27T09:20:01+08:00
000915,华特达因,28.1,-1.06,296.83,流出,-1532.68,2026-04-27T15:00:00+08:00,2026-05-27T09:20:02+08:00
000917,电广传媒,10.14,0.4,272.86,流出,-2214.88,2026-04-27T15:00:00+08:00,2026-05-27T09:20:02+08:00
000919,金陵药业,7.28,-1.09,411.29,流入,317.61,2026-04-27T15:00:00+08:00,2026-05-27T09:20:02+08:00
000920,沃顿科技,11.71,1.04,104.32,流入,250.56,2026-04-27T15:00:00+08:00,2026-05-27T09:20:03+08:00
000921,海信家电,22.48,-0.13,54.8,流入,60.9,2026-04-27T15:00:00+08:00,2026-05-27T09:20:03+08:00
000922,佳电股份,13.93,-0.14,89.93,流入,334.79,2026-04-27T15:00:00+08:00,2026-05-27T09:20:04+08:00
000923,河钢资源,18.25,-1.24,124.58,流出,-60.41,2026-04-27T15:00:00+08:00,2026-05-27T09:20:04+08:00
000925,众合科技,10.12,10.0,202.32,流出,-3129.61,2026-04-27T15:00:00+08:00,2026-05-27T09:20:05+08:00
000926,福星股份,1.94,0.0,136.21,流入,343.34,2026-04-27T15:00:00+08:00,2026-05-27T09:20:05+08:00
000927,中国铁物,2.87,-3.69,162.34,流出,-7568.93,2026-04-27T15:00:00+08:00,2026-05-27T09:20:05+08:00
000928,中钢国际,6.51,-3.12,285.78,流出,-4373.85,2026-04-27T15:00:00+08:00,2026-05-27T09:20:06+08:00
000930,中粮科技,5.9,-1.99,141.94,流出,-1199.26,2026-04-27T15:00:00+08:00,2026-05-27T09:20:06+08:00
000931,中 关 村,4.7,-5.81,399.79,流出,-167.18,2026-04-27T15:00:00+08:00,2026-05-27T09:20:07+08:00
000932,华菱钢铁,4.8,-1.23,94.81,流出,-3517.11,2026-04-27T15:00:00+08:00,2026-05-27T09:20:07+08:00
000933,神火股份,32.12,-2.19,205.49,流出,-5505.25,2026-04-27T15:00:00+08:00,2026-05-27T09:20:08+08:00
000935,四川双马,28.62,0.42,74.19,流入,2592.04,2026-04-27T15:00:00+08:00,2026-05-27T09:20:08+08:00
000936,华西股份,8.14,0.37,379.35,流入,988.21,2026-04-27T15:00:00+08:00,2026-05-27T09:20:08+08:00
000937,冀中能源,5.66,0.18,46.06,流入,596.85,2026-04-27T15:00:00+08:00,2026-05-27T09:20:09+08:00
000938,紫光股份,32.19,2.78,799.11,流入,24954.37,2026-04-27T15:00:00+08:00,2026-05-27T09:20:09+08:00
000948,南天信息,14.52,-4.41,285.28,流出,-548.24,2026-04-27T15:00:00+08:00,2026-05-27T09:20:10+08:00
000949,新乡化纤,7.8,-1.02,260.22,流出,-1176.38,2026-04-27T15:00:00+08:00,2026-05-27T09:20:10+08:00
000950,重药控股,5.88,-0.17,187.72,流入,560.07,2026-04-27T15:00:00+08:00,2026-05-27T09:20:11+08:00
000951,中国重汽,22.63,-3.37,219.07,流出,-755.01,2026-04-27T15:00:00+08:00,2026-05-27T09:20:11+08:00
000952,广济药业,7.35,10.03,675.7,流入,2770.84,2026-04-27T15:00:00+08:00,2026-05-27T09:20:11+08:00
000953,河化股份,6.82,1.19,416.84,流入,236.94,2026-04-27T15:00:00+08:00,2026-05-27T09:20:12+08:00
000955,欣龙控股,5.14,1.98,332.94,流入,440.52,2026-04-27T15:00:00+08:00,2026-05-27T09:20:12+08:00
000957,中通客车,12.46,2.21,536.64,流入,1471.29,2026-04-27T15:00:00+08:00,2026-05-27T09:20:13+08:00
000958,电投产融,5.96,-1.16,68.08,流出,-824.28,2026-04-27T15:00:00+08:00,2026-05-27T09:20:13+08:00
000959,首钢股份,4.44,-0.22,42.66,流入,902.76,2026-04-27T15:00:00+08:00,2026-05-27T09:20:14+08:00
000960,锡业股份,38.19,0.66,416.85,流出,-11995.18,2026-04-27T15:00:00+08:00,2026-05-27T09:20:14+08:00
000962,东方钽业,46.54,-2.96,335.09,流出,-6210.01,2026-04-27T15:00:00+08:00,2026-05-27T09:20:15+08:00
000963,华东医药,34.21,-2.76,86.35,流出,-13118.39,2026-04-27T15:00:00+08:00,2026-05-27T09:20:15+08:00
000965,天保基建,3.58,1.13,154.36,流入,781.52,2026-04-27T15:00:00+08:00,2026-05-27T09:20:15+08:00
000966,长源电力,4.59,0.0,237.59,流入,1458.82,2026-04-27T15:00:00+08:00,2026-05-27T09:20:16+08:00
000967,盈峰环境,12.89,-0.46,468.69,流入,15333.99,2026-04-27T15:00:00+08:00,2026-05-27T09:20:16+08:00
000968,蓝焰控股,8.86,0.34,407.9,流出,-579.89,2026-04-27T15:00:00+08:00,2026-05-27T09:20:17+08:00
000969,安泰科技,20.67,-0.14,172.97,流入,755.7,2026-04-27T15:00:00+08:00,2026-05-27T09:20:17+08:00
000970,中科三环,11.99,0.84,114.63,流入,138.76,2026-04-27T15:00:00+08:00,2026-05-27T09:20:17+08:00
000973,佛塑科技,19.72,3.84,1230.63,流入,19814.91,2026-04-27T15:00:00+08:00,2026-05-27T09:20:18+08:00
000975,山金国际,27.45,-0.54,109.81,流入,758.82,2026-04-27T15:00:00+08:00,2026-05-27T09:20:18+08:00
000977,浪潮信息,73.16,-2.26,457.82,流出,-54374.31,2026-04-27T15:00:00+08:00,2026-05-27T09:20:19+08:00
000978,桂林旅游,7.01,1.45,508.69,流出,-371.32,2026-04-27T15:00:00+08:00,2026-05-27T09:20:19+08:00
000980,众泰汽车,2.12,0.95,317.88,流入,577.72,2026-04-27T15:00:00+08:00,2026-05-27T09:20:20+08:00
000981,山子高科,3.84,1.32,303.74,流入,10776.05,2026-04-27T15:00:00+08:00,2026-05-27T09:20:20+08:00
000983,山西焦煤,6.58,2.02,122.12,流入,7977.29,2026-04-27T15:00:00+08:00,2026-05-27T09:20:21+08:00
000985,大庆华科,19.71,3.25,162.75,持平,0.0,2026-04-27T15:00:00+08:00,2026-05-27T09:20:21+08:00
000987,越秀资本,9.05,-0.22,65.02,流出,-2691.41,2026-04-27T15:00:00+08:00,2026-05-27T09:20:21+08:00
000989,九芝堂,9.93,0.91,395.85,流入,1050.58,2026-04-27T15:00:00+08:00,2026-05-27T09:20:22+08:00
000990,诚志股份,12.53,3.64,809.26,流出,-4748.31,2026-04-27T15:00:00+08:00,2026-05-27T09:20:22+08:00
000993,闽东电力,12.44,-1.27,352.7,流出,-1286.8,2026-04-27T15:00:00+08:00,2026-05-27T09:20:23+08:00
000995,皇台酒业,13.38,-1.83,817.54,流入,460.79,2026-04-27T15:00:00+08:00,2026-05-27T09:20:23+08:00
000997,新 大 陆,20.08,-4.2,273.07,流出,-3396.33,2026-04-27T15:00:00+08:00,2026-05-27T09:20:24+08:00
000998,隆平高科,9.63,-0.31,126.18,流出,-1002.8,2026-04-27T15:00:00+08:00,2026-05-27T09:20:24+08:00
000999,华润三九,25.99,-4.27,196.65,流出,-10293.39,2026-04-27T15:00:00+08:00,2026-05-27T09:20:24+08:00
001201,东瑞股份,12.66,-1.17,186.51,持平,0.0,2026-04-27T15:00:00+08:00,2026-05-27T09:20:25+08:00
001202,炬申股份,16.94,2.17,145.53,流入,196.19,2026-04-27T15:00:00+08:00,2026-05-27T09:20:25+08:00
001203,大中矿业,47.27,-0.3,256.06,流出,-196.34,2026-04-27T15:00:00+08:00,2026-05-27T09:20:26+08:00
001205,盛航股份,14.8,1.37,200.99,流出,-233.8,2026-04-27T15:00:00+08:00,2026-05-27T09:20:26+08:00
001206,依依股份,19.3,1.69,305.61,流入,40.98,2026-04-27T15:00:00+08:00,2026-05-27T09:20:27+08:00
001207,联科科技,17.72,0.4,130.52,流入,145.21,2026-04-27T15:00:00+08:00,2026-05-27T09:20:27+08:00
001208,华菱线缆,19.95,0.15,559.3,流入,1230.42,2026-04-27T15:00:00+08:00,2026-05-27T09:20:27+08:00
001209,洪兴股份,20.88,0.53,316.28,持平,0.0,2026-04-27T15:00:00+08:00,2026-05-27T09:20:28+08:00
001210,金房能源,20.18,-2.09,672.98,流出,-582.11,2026-04-27T15:00:00+08:00,2026-05-27T09:20:28+08:00
001211,双枪科技,38.01,10.01,1720.18,流入,9279.39,2026-04-27T15:00:00+08:00,2026-05-27T09:20:29+08:00
001212,中旗新材,51.66,4.05,321.7,流入,4127.27,2026-04-27T15:00:00+08:00,2026-05-27T09:20:29+08:00
001213,中铁特货,3.99,-0.25,18.44,流入,102.5,2026-04-27T15:00:00+08:00,2026-05-27T09:20:30+08:00
001215,千味央厨,46.0,6.7,1282.49,流入,4071.88,2026-04-27T15:00:00+08:00,2026-05-27T09:20:30+08:00
001216,华瓷股份,18.49,0.11,145.98,流入,134.81,2026-04-27T15:00:00+08:00,2026-05-27T09:20:30+08:00
001217,华尔泰,12.1,0.92,205.63,流入,237.58,2026-04-27T15:00:00+08:00,2026-05-27T09:20:32+08:00
001218,丽臣实业,24.34,-0.04,230.92,流出,-128.93,2026-04-27T15:00:00+08:00,2026-05-27T09:20:32+08:00
001219,青岛食品,15.5,0.0,329.15,流出,-14.64,2026-04-27T15:00:00+08:00,2026-05-27T09:20:33+08:00
001220,世盟股份,40.11,-10.01,1296.06,流出,-1847.81,2026-04-27T15:00:00+08:00,2026-05-27T09:20:33+08:00
001221,悍高集团,56.38,-9.99,1027.82,流出,-2548.63,2026-04-27T15:00:00+08:00,2026-05-27T09:20:34+08:00
001222,源飞宠物,19.18,0.84,220.4,持平,0.0,2026-04-27T15:00:00+08:00,2026-05-27T09:20:34+08:00
001223,欧克科技,57.03,-2.04,172.98,流入,180.04,2026-04-27T15:00:00+08:00,2026-05-27T09:20:34+08:00
001225,和泰机电,49.56,1.47,416.09,持平,0.0,2026-04-27T15:00:00+08:00,2026-05-27T09:20:35+08:00
001226,拓山重工,46.47,3.61,579.31,流出,-556.2,2026-04-27T15:00:00+08:00,2026-05-27T09:20:36+08:00
001227,兰州银行,2.24,-0.44,100.07,流入,107.12,2026-04-27T15:00:00+08:00,2026-05-27T09:20:37+08:00
001228,永泰运,31.58,-0.38,242.59,流入,250.19,2026-04-27T15:00:00+08:00,2026-05-27T09:20:37+08:00
001229,魅视科技,38.02,-0.6,353.7,流入,180.09,2026-04-27T15:00:00+08:00,2026-05-27T09:20:38+08:00
001230,劲旅环境,27.74,1.09,356.39,流入,360.2,2026-04-27T15:00:00+08:00,2026-05-27T09:20:38+08:00
001231,农心科技,25.17,5.67,756.43,流入,369.94,2026-04-27T15:00:00+08:00,2026-05-27T09:20:39+08:00
001233,海安集团,66.5,-1.51,575.3,流出,-761.0,2026-04-27T15:00:00+08:00,2026-05-27T09:20:39+08:00
001234,泰慕士,32.19,-10.01,1356.43,流出,-4659.97,2026-04-27T15:00:00+08:00,2026-05-27T09:20:39+08:00
001236,弘业期货,9.02,0.78,79.74,流入,107.31,2026-04-27T15:00:00+08:00,2026-05-27T09:20:40+08:00
001238,浙江正特,47.99,3.09,50.41,流入,220.91,2026-04-27T15:00:00+08:00,2026-05-27T09:20:40+08:00
001239,永达股份,15.28,1.8,225.55,持平,0.0,2026-04-27T15:00:00+08:00,2026-05-27T09:20:41+08:00
001255,博菲电气,36.13,1.4,164.17,持平,0.0,2026-04-27T15:00:00+08:00,2026-05-27T09:20:41+08:00
001256,炜冈科技,24.99,6.02,455.92,流入,1474.18,2026-04-27T15:00:00+08:00,2026-05-27T09:20:42+08:00
001257,盛龙股份,22.27,-1.68,1066.01,流出,-2924.11,2026-04-27T15:00:00+08:00,2026-05-27T09:20:42+08:00
001258,立新能源,9.08,-0.33,285.83,流入,3285.79,2026-04-27T15:00:00+08:00,2026-05-27T09:20:43+08:00
001259,利仁科技,32.4,0.81,439.71,流入,148.23,2026-04-27T15:00:00+08:00,2026-05-27T09:20:43+08:00
001260,坤泰股份,22.05,1.85,237.51,流出,-135.19,2026-04-27T15:00:00+08:00,2026-05-27T09:20:44+08:00
001266,宏英智能,32.66,2.54,342.57,流出,-133.05,2026-04-27T15:00:00+08:00,2026-05-27T09:20:44+08:00
001267,汇绿生态,49.31,-1.97,1098.09,流出,-9817.78,2026-04-27T15:00:00+08:00,2026-05-27T09:20:44+08:00
001268,联合精密,35.19,-1.46,468.39,流入,167.83,2026-04-27T15:00:00+08:00,2026-05-27T09:20:45+08:00
001269,欧晶科技,21.53,-0.14,129.16,持平,0.0,2026-04-27T15:00:00+08:00,2026-05-27T09:20:45+08:00
001277,速达股份,35.98,2.54,291.88,流出,-428.04,2026-04-27T15:00:00+08:00,2026-05-27T09:20:46+08:00
001278,一彬科技,22.18,4.43,497.1,流入,942.22,2026-04-27T15:00:00+08:00,2026-05-27T09:20:46+08:00
001279,强邦新材,31.68,1.21,159.04,持平,0.0,2026-04-27T15:00:00+08:00,2026-05-27T09:20:47+08:00
001280,中国铀业,84.26,1.42,646.76,流入,15794.61,2026-04-27T15:00:00+08:00,2026-05-27T09:20:47+08:00
001282,三联锻造,20.9,-2.15,572.56,流入,248.47,2026-04-27T15:00:00+08:00,2026-05-27T09:20:47+08:00
001283,豪鹏科技,71.96,-0.87,606.23,流入,645.1,2026-04-27T15:00:00+08:00,2026-05-27T09:20:48+08:00
001285,瑞立科密,52.95,1.63,287.82,流入,402.98,2026-04-27T15:00:00+08:00,2026-05-27T09:20:48+08:00
