代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),资金流时间,抓取时间
000721,西安饮食,6.63,-0.75,218.49,流出,-620.32,2026-05-19T15:00:00+08:00,2026-05-27T09:19:12+08:00
000722,湖南发展,15.18,4.04,651.7,流入,821.27,2026-05-19T15:00:00+08:00,2026-05-27T09:19:12+08:00
000723,美锦能源,4.11,0.98,98.47,流入,362.26,2026-05-19T15:00:00+08:00,2026-05-27T09:19:13+08:00
000725,京东方Ａ,4.31,2.38,242.18,流入,72818.81,2026-05-19T15:00:00+08:00,2026-05-27T09:19:13+08:00
000726,鲁  泰Ａ,6.19,0.49,137.26,流出,-119.74,2026-05-19T15:00:00+08:00,2026-05-27T09:19:14+08:00
000727,冠捷科技,2.87,0.7,248.84,流出,-452.31,2026-05-19T15:00:00+08:00,2026-05-27T09:19:15+08:00
000728,国元证券,7.11,0.42,91.81,流入,1466.65,2026-05-19T15:00:00+08:00,2026-05-27T09:19:15+08:00
000729,燕京啤酒,12.42,0.49,113.55,流入,1353.24,2026-05-19T15:00:00+08:00,2026-05-27T09:19:16+08:00
000731,四川美丰,6.4,-1.39,164.61,流出,-105.53,2026-05-19T15:00:00+08:00,2026-05-27T09:19:16+08:00
000733,振华科技,46.91,4.38,343.13,流入,18999.09,2026-05-19T15:00:00+08:00,2026-05-27T09:19:17+08:00
000735,罗 牛 山,6.2,0.81,130.11,流入,244.77,2026-05-19T15:00:00+08:00,2026-05-27T09:19:17+08:00
000737,北方铜业,14.01,-0.99,186.1,流出,-3212.42,2026-05-19T15:00:00+08:00,2026-05-27T09:19:18+08:00
000738,航发控制,21.44,1.13,125.59,流入,429.18,2026-05-19T15:00:00+08:00,2026-05-27T09:19:18+08:00
000739,普洛药业,16.4,-1.86,119.63,流出,-1524.62,2026-05-19T15:00:00+08:00,2026-05-27T09:19:18+08:00
000750,国海证券,3.86,1.58,84.0,流入,3767.94,2026-05-19T15:00:00+08:00,2026-05-27T09:19:19+08:00
000751,锌业股份,5.59,-3.79,451.06,流出,-1965.42,2026-05-19T15:00:00+08:00,2026-05-27T09:19:19+08:00
000753,漳州发展,6.28,-1.1,131.76,流出,-765.9,2026-05-19T15:00:00+08:00,2026-05-27T09:19:20+08:00
000755,山西高速,5.24,1.16,57.58,流出,-12.13,2026-05-19T15:00:00+08:00,2026-05-27T09:19:20+08:00
000756,新华制药,14.37,0.49,65.07,流入,122.49,2026-05-19T15:00:00+08:00,2026-05-27T09:19:21+08:00
000757,浩物股份,4.61,0.88,231.69,持平,0.0,2026-05-19T15:00:00+08:00,2026-05-27T09:19:21+08:00
000758,中色股份,7.0,-1.41,192.61,流出,-804.61,2026-05-19T15:00:00+08:00,2026-05-27T09:19:22+08:00
000759,中百集团,5.26,-1.68,454.01,流出,-570.91,2026-05-19T15:00:00+08:00,2026-05-27T09:19:22+08:00
000761,本钢板材,2.72,1.49,48.29,流入,23.76,2026-05-19T15:00:00+08:00,2026-05-27T09:19:22+08:00
000762,西藏矿业,32.08,-3.08,523.04,流出,-3151.9,2026-05-19T15:00:00+08:00,2026-05-27T09:19:23+08:00
000766,通化金马,23.32,2.91,124.43,流入,1827.87,2026-05-19T15:00:00+08:00,2026-05-27T09:19:23+08:00
000767,晋控电力,5.09,0.0,1354.24,流出,-2200.15,2026-05-19T15:00:00+08:00,2026-05-27T09:19:24+08:00
000768,中航西飞,23.42,0.95,96.64,流出,-334.82,2026-05-19T15:00:00+08:00,2026-05-27T09:19:24+08:00
000776,广发证券,19.51,-0.81,118.33,流出,-5098.53,2026-05-19T15:00:00+08:00,2026-05-27T09:19:25+08:00
000777,中核科技,19.39,-0.26,180.55,流出,-425.49,2026-05-19T15:00:00+08:00,2026-05-27T09:19:25+08:00
000778,新兴铸管,4.31,-1.15,102.83,流出,-1008.73,2026-05-19T15:00:00+08:00,2026-05-27T09:19:26+08:00
000779,甘咨询,8.12,1.12,144.73,持平,0.0,2026-05-19T15:00:00+08:00,2026-05-27T09:19:26+08:00
000782,恒申新材,8.33,2.21,553.52,流出,-418.56,2026-05-19T15:00:00+08:00,2026-05-27T09:19:26+08:00
000783,长江证券,8.4,0.0,182.44,流出,-1390.5,2026-05-19T15:00:00+08:00,2026-05-27T09:19:27+08:00
000785,居然智家,2.47,0.82,49.27,流出,-134.69,2026-05-19T15:00:00+08:00,2026-05-27T09:19:28+08:00
000786,北新建材,24.72,0.45,79.5,流入,1648.12,2026-05-19T15:00:00+08:00,2026-05-27T09:19:28+08:00
000788,北大医药,5.72,1.24,264.65,流出,-261.06,2026-05-19T15:00:00+08:00,2026-05-27T09:19:28+08:00
000789,万年青,4.77,-0.21,43.15,持平,0.0,2026-05-19T15:00:00+08:00,2026-05-27T09:19:29+08:00
000790,华神科技,4.45,1.14,293.06,流出,-229.33,2026-05-19T15:00:00+08:00,2026-05-27T09:19:29+08:00
000791,甘肃能源,9.71,2.86,417.52,流入,841.35,2026-05-19T15:00:00+08:00,2026-05-27T09:19:30+08:00
000792,盐湖股份,32.41,-2.82,232.74,流入,227.04,2026-05-19T15:00:00+08:00,2026-05-27T09:19:30+08:00
000795,英洛华,9.14,-0.87,100.94,流出,-592.67,2026-05-19T15:00:00+08:00,2026-05-27T09:19:31+08:00
000796,凯撒旅业,4.75,0.21,206.97,流入,215.8,2026-05-19T15:00:00+08:00,2026-05-27T09:19:31+08:00
000797,中国武夷,2.75,1.1,124.08,流入,619.64,2026-05-19T15:00:00+08:00,2026-05-27T09:19:31+08:00
000798,中水渔业,9.07,0.11,144.98,流出,-168.55,2026-05-19T15:00:00+08:00,2026-05-27T09:19:32+08:00
000799,酒鬼酒,41.91,0.87,261.39,流入,4462.71,2026-05-19T15:00:00+08:00,2026-05-27T09:19:32+08:00
000800,一汽解放,6.33,2.43,38.61,流出,-254.45,2026-05-19T15:00:00+08:00,2026-05-27T09:19:33+08:00
000801,四川九洲,13.41,0.6,134.17,流入,702.78,2026-05-19T15:00:00+08:00,2026-05-27T09:19:33+08:00
000802,北京文化,5.19,-0.95,625.28,流入,732.48,2026-05-19T15:00:00+08:00,2026-05-27T09:19:34+08:00
000803,山高环能,8.34,-0.71,275.7,流入,446.02,2026-05-19T15:00:00+08:00,2026-05-27T09:19:34+08:00
000807,云铝股份,30.01,3.48,175.57,流入,7773.29,2026-05-19T15:00:00+08:00,2026-05-27T09:19:35+08:00
000809,和展能源,3.97,0.25,164.07,流出,-125.52,2026-05-19T15:00:00+08:00,2026-05-27T09:19:35+08:00
000810,创维数字,12.58,3.11,109.88,流入,501.42,2026-05-19T15:00:00+08:00,2026-05-27T09:19:36+08:00
000811,冰轮环境,38.06,10.0,673.69,流入,28381.22,2026-05-19T15:00:00+08:00,2026-05-27T09:19:36+08:00
000812,陕西金叶,4.02,0.75,238.77,流入,32.79,2026-05-19T15:00:00+08:00,2026-05-27T09:19:37+08:00
000813,德展健康,4.37,6.33,491.14,流入,4656.07,2026-05-19T15:00:00+08:00,2026-05-27T09:19:37+08:00
000815,美利云,21.12,1.78,1083.94,流入,3204.46,2026-05-19T15:00:00+08:00,2026-05-27T09:19:38+08:00
000816,智慧农业,2.84,0.71,163.46,流入,765.7,2026-05-19T15:00:00+08:00,2026-05-27T09:19:38+08:00
000818,航锦科技,16.51,1.04,461.5,流入,1915.86,2026-05-19T15:00:00+08:00,2026-05-27T09:19:39+08:00
000819,岳阳兴长,16.07,-1.35,283.52,流出,-2145.74,2026-05-19T15:00:00+08:00,2026-05-27T09:19:39+08:00
000822,山东海化,5.39,-1.28,280.32,流出,-1539.78,2026-05-19T15:00:00+08:00,2026-05-27T09:19:39+08:00
000823,超声电子,15.95,-1.91,492.62,流出,-2206.71,2026-05-19T15:00:00+08:00,2026-05-27T09:19:40+08:00
000825,太钢不锈,4.06,0.25,45.38,流出,-973.4,2026-05-19T15:00:00+08:00,2026-05-27T09:19:40+08:00
000826,*ST启环,2.23,-3.04,434.99,流出,-66.53,2026-05-19T15:00:00+08:00,2026-05-27T09:19:41+08:00
000828,东莞控股,10.02,0.91,47.1,流入,23.42,2026-05-19T15:00:00+08:00,2026-05-27T09:19:41+08:00
000829,天音控股,10.05,-0.69,227.87,流出,-1646.98,2026-05-19T15:00:00+08:00,2026-05-27T09:19:42+08:00
000830,鲁西化工,14.09,-3.95,249.22,流出,-1982.11,2026-05-19T15:00:00+08:00,2026-05-27T09:19:42+08:00
000831,中国稀土,51.61,-3.32,314.3,流出,-17872.61,2026-05-19T15:00:00+08:00,2026-05-27T09:19:42+08:00
000833,粤桂股份,27.12,-4.78,1077.72,流出,-11182.16,2026-05-19T15:00:00+08:00,2026-05-27T09:19:43+08:00
000837,秦川机床,12.77,3.65,520.1,流入,11834.66,2026-05-19T15:00:00+08:00,2026-05-27T09:19:43+08:00
000838,*ST发展,1.87,0.0,285.62,流入,222.52,2026-05-19T15:00:00+08:00,2026-05-27T09:19:44+08:00
000839,国安股份,3.55,2.31,699.51,流入,4318.47,2026-05-19T15:00:00+08:00,2026-05-27T09:19:44+08:00
000848,承德露露,8.9,0.34,83.45,流入,202.3,2026-05-19T15:00:00+08:00,2026-05-27T09:19:45+08:00
000850,华茂股份,4.3,0.23,76.93,流出,-157.77,2026-05-19T15:00:00+08:00,2026-05-27T09:19:45+08:00
000852,石化机械,7.01,-1.41,144.69,流出,-83.37,2026-05-19T15:00:00+08:00,2026-05-27T09:19:45+08:00
000856,冀东装备,10.04,-0.69,304.33,流出,-119.34,2026-05-19T15:00:00+08:00,2026-05-27T09:19:46+08:00
000859,国风新材,9.57,-1.44,650.72,流入,2059.05,2026-05-19T15:00:00+08:00,2026-05-27T09:19:46+08:00
000860,顺鑫农业,11.86,0.68,65.86,持平,0.0,2026-05-19T15:00:00+08:00,2026-05-27T09:19:47+08:00
000862,银星能源,7.29,2.53,801.66,流入,27.23,2026-05-19T15:00:00+08:00,2026-05-27T09:19:47+08:00
000863,三湘印象,5.82,0.17,375.8,流入,1845.71,2026-05-19T15:00:00+08:00,2026-05-27T09:19:48+08:00
000868,安凯客车,4.27,0.95,131.09,流入,13.8,2026-05-19T15:00:00+08:00,2026-05-27T09:19:48+08:00
000869,张  裕Ａ,19.17,0.63,31.35,流出,-112.39,2026-05-19T15:00:00+08:00,2026-05-27T09:19:48+08:00
000875,电投绿能,6.87,2.69,215.62,流入,5168.74,2026-05-19T15:00:00+08:00,2026-05-27T09:19:49+08:00
000876,新 希 望,8.34,1.21,42.57,流入,1779.16,2026-05-19T15:00:00+08:00,2026-05-27T09:19:49+08:00
000877,天山股份,4.51,0.0,11.65,流入,172.59,2026-05-19T15:00:00+08:00,2026-05-27T09:19:50+08:00
000878,云南铜业,17.98,-1.96,206.89,流出,-10951.62,2026-05-19T15:00:00+08:00,2026-05-27T09:19:50+08:00
000880,潍柴重机,32.2,2.71,1538.4,流入,11269.13,2026-05-19T15:00:00+08:00,2026-05-27T09:19:51+08:00
000881,中广核技,8.01,1.52,121.24,流出,-175.7,2026-05-19T15:00:00+08:00,2026-05-27T09:19:51+08:00
000882,华联股份,1.55,0.65,124.74,流出,-54.01,2026-05-19T15:00:00+08:00,2026-05-27T09:19:51+08:00
000883,湖北能源,5.16,4.67,151.23,流入,8449.0,2026-05-19T15:00:00+08:00,2026-05-27T09:19:52+08:00
000885,城发环境,13.9,0.8,85.26,流出,-214.19,2026-05-19T15:00:00+08:00,2026-05-27T09:19:52+08:00
000886,海南高速,5.28,0.19,132.68,流入,655.16,2026-05-19T15:00:00+08:00,2026-05-27T09:19:53+08:00
000887,中鼎股份,18.7,0.48,205.83,流入,779.85,2026-05-19T15:00:00+08:00,2026-05-27T09:19:53+08:00
000888,峨眉山Ａ,10.95,1.67,109.58,流入,304.4,2026-05-19T15:00:00+08:00,2026-05-27T09:19:54+08:00
000889,中嘉博创,4.7,-2.89,1163.13,流出,-2369.04,2026-05-19T15:00:00+08:00,2026-05-27T09:19:54+08:00
000890,法尔胜,11.68,-4.34,1034.62,流入,2449.0,2026-05-19T15:00:00+08:00,2026-05-27T09:19:55+08:00
000892,欢瑞世纪,4.39,0.23,386.52,流入,95.1,2026-05-19T15:00:00+08:00,2026-05-27T09:19:55+08:00
000893,亚钾国际,49.84,0.28,126.21,流入,1358.08,2026-05-19T15:00:00+08:00,2026-05-27T09:19:56+08:00
000895,双汇发展,26.28,-0.15,22.0,流入,943.78,2026-05-19T15:00:00+08:00,2026-05-27T09:19:56+08:00
000897,津滨发展,2.07,1.47,151.66,流出,-32.3,2026-05-19T15:00:00+08:00,2026-05-27T09:19:56+08:00
000898,鞍钢股份,2.1,0.48,62.45,流入,449.6,2026-05-19T15:00:00+08:00,2026-05-27T09:19:57+08:00
000899,赣能股份,14.3,10.0,466.0,流入,14733.55,2026-05-19T15:00:00+08:00,2026-05-27T09:19:57+08:00
000900,现代投资,4.03,1.51,109.34,流入,493.27,2026-05-19T15:00:00+08:00,2026-05-27T09:19:58+08:00
000901,航天科技,22.18,0.09,234.92,流入,118.33,2026-05-19T15:00:00+08:00,2026-05-27T09:19:58+08:00
000902,新洋丰,14.24,-1.52,85.77,流出,-49.92,2026-05-19T15:00:00+08:00,2026-05-27T09:19:59+08:00
000905,厦门港务,10.88,1.59,158.41,流入,726.08,2026-05-19T15:00:00+08:00,2026-05-27T09:19:59+08:00
000906,浙商中拓,6.46,-0.31,185.2,流入,20.38,2026-05-19T15:00:00+08:00,2026-05-27T09:19:59+08:00
000910,大亚圣象,7.06,9.97,370.54,流入,2042.03,2026-05-19T15:00:00+08:00,2026-05-27T09:20:00+08:00
000911,*ST广糖,6.31,1.12,363.46,流入,567.68,2026-05-19T15:00:00+08:00,2026-05-27T09:20:00+08:00
000912,泸天化,4.13,-2.13,234.73,流出,-128.48,2026-05-19T15:00:00+08:00,2026-05-27T09:20:01+08:00
000913,钱江摩托,12.39,-2.13,90.89,流出,-682.66,2026-05-19T15:00:00+08:00,2026-05-27T09:20:01+08:00
000915,华特达因,28.04,1.45,79.73,流出,-141.51,2026-05-19T15:00:00+08:00,2026-05-27T09:20:02+08:00
000917,电广传媒,8.5,0.95,161.52,流出,-111.87,2026-05-19T15:00:00+08:00,2026-05-27T09:20:02+08:00
000919,金陵药业,6.78,0.3,165.7,流入,33.7,2026-05-19T15:00:00+08:00,2026-05-27T09:20:02+08:00
000920,沃顿科技,11.14,0.63,87.15,流入,103.86,2026-05-19T15:00:00+08:00,2026-05-27T09:20:03+08:00
000921,海信家电,24.45,1.62,109.39,流入,2127.7,2026-05-19T15:00:00+08:00,2026-05-27T09:20:03+08:00
000922,佳电股份,16.12,2.28,278.03,流入,1103.99,2026-05-19T15:00:00+08:00,2026-05-27T09:20:04+08:00
000923,河钢资源,15.92,-0.62,195.93,流入,1413.07,2026-05-19T15:00:00+08:00,2026-05-27T09:20:04+08:00
000925,众合科技,8.86,-1.88,1402.79,流入,2290.78,2026-05-19T15:00:00+08:00,2026-05-27T09:20:05+08:00
000926,福星股份,2.07,2.48,426.86,流入,2225.05,2026-05-19T15:00:00+08:00,2026-05-27T09:20:05+08:00
000927,中国铁物,2.73,0.37,66.27,流入,465.96,2026-05-19T15:00:00+08:00,2026-05-27T09:20:05+08:00
000928,中钢国际,6.49,0.78,98.19,流入,306.06,2026-05-19T15:00:00+08:00,2026-05-27T09:20:06+08:00
000930,中粮科技,5.46,0.18,67.09,流出,-636.79,2026-05-19T15:00:00+08:00,2026-05-27T09:20:06+08:00
000931,中 关 村,4.53,1.57,85.6,持平,0.0,2026-05-19T15:00:00+08:00,2026-05-27T09:20:07+08:00
000932,华菱钢铁,4.22,1.2,126.92,流入,3132.73,2026-05-19T15:00:00+08:00,2026-05-27T09:20:07+08:00
000933,神火股份,29.77,2.16,185.84,流入,4677.76,2026-05-19T15:00:00+08:00,2026-05-27T09:20:08+08:00
000935,四川双马,32.57,2.58,136.23,流入,473.47,2026-05-19T15:00:00+08:00,2026-05-27T09:20:08+08:00
000936,华西股份,7.54,-0.92,353.94,流出,-778.9,2026-05-19T15:00:00+08:00,2026-05-27T09:20:08+08:00
000937,冀中能源,5.46,0.0,27.96,流出,-37.08,2026-05-19T15:00:00+08:00,2026-05-27T09:20:09+08:00
000938,紫光股份,32.49,2.07,707.26,流入,16992.41,2026-05-19T15:00:00+08:00,2026-05-27T09:20:09+08:00
000948,南天信息,15.0,1.35,114.72,流入,208.26,2026-05-19T15:00:00+08:00,2026-05-27T09:20:10+08:00
000949,新乡化纤,7.56,-3.45,411.4,流出,-470.53,2026-05-19T15:00:00+08:00,2026-05-27T09:20:10+08:00
000950,重药控股,6.52,1.24,258.21,流入,364.09,2026-05-19T15:00:00+08:00,2026-05-27T09:20:11+08:00
000951,中国重汽,21.45,0.61,79.08,流入,1101.82,2026-05-19T15:00:00+08:00,2026-05-27T09:20:11+08:00
000952,广济药业,7.36,0.55,187.41,流入,332.71,2026-05-19T15:00:00+08:00,2026-05-27T09:20:11+08:00
000953,河化股份,7.03,-0.42,168.54,流出,-184.97,2026-05-19T15:00:00+08:00,2026-05-27T09:20:12+08:00
000955,欣龙控股,4.74,-0.84,201.89,流入,109.77,2026-05-19T15:00:00+08:00,2026-05-27T09:20:12+08:00
000957,中通客车,11.38,0.8,260.53,流入,2116.49,2026-05-19T15:00:00+08:00,2026-05-27T09:20:13+08:00
000958,电投产融,6.17,1.98,81.54,流入,5861.83,2026-05-19T15:00:00+08:00,2026-05-27T09:20:13+08:00
000959,首钢股份,3.9,-1.27,48.69,流出,-1295.57,2026-05-19T15:00:00+08:00,2026-05-27T09:20:14+08:00
000960,锡业股份,36.35,-3.58,332.33,流出,-36405.84,2026-05-19T15:00:00+08:00,2026-05-27T09:20:14+08:00
000962,东方钽业,55.5,-1.53,697.77,流入,2720.2,2026-05-19T15:00:00+08:00,2026-05-27T09:20:15+08:00
000963,华东医药,30.13,0.07,54.68,流入,1002.87,2026-05-19T15:00:00+08:00,2026-05-27T09:20:15+08:00
000965,天保基建,3.59,1.7,118.95,流入,754.01,2026-05-19T15:00:00+08:00,2026-05-27T09:20:15+08:00
000966,长源电力,5.09,3.25,363.6,流入,5741.0,2026-05-19T15:00:00+08:00,2026-05-27T09:20:16+08:00
000967,盈峰环境,13.33,1.76,435.39,流入,8638.54,2026-05-19T15:00:00+08:00,2026-05-27T09:20:16+08:00
000968,蓝焰控股,8.24,-4.19,460.4,流出,-7181.42,2026-05-19T15:00:00+08:00,2026-05-27T09:20:17+08:00
000969,安泰科技,21.51,0.28,267.13,流出,-3554.75,2026-05-19T15:00:00+08:00,2026-05-27T09:20:17+08:00
000970,中科三环,11.92,-0.5,146.99,流出,-390.43,2026-05-19T15:00:00+08:00,2026-05-27T09:20:17+08:00
000973,佛塑科技,16.71,1.15,876.82,流出,-3981.34,2026-05-19T15:00:00+08:00,2026-05-27T09:20:18+08:00
000975,山金国际,24.03,-1.52,117.5,流出,-1331.91,2026-05-19T15:00:00+08:00,2026-05-27T09:20:18+08:00
000977,浪潮信息,72.23,2.29,539.54,流入,291.51,2026-05-19T15:00:00+08:00,2026-05-27T09:20:19+08:00
000978,桂林旅游,6.54,2.67,373.77,流入,780.83,2026-05-19T15:00:00+08:00,2026-05-27T09:20:19+08:00
000980,众泰汽车,2.65,2.32,307.89,流入,824.95,2026-05-19T15:00:00+08:00,2026-05-27T09:20:20+08:00
000981,山子高科,4.16,-0.48,447.52,流出,-10590.94,2026-05-19T15:00:00+08:00,2026-05-27T09:20:20+08:00
000983,山西焦煤,6.7,0.0,86.59,流出,-767.58,2026-05-19T15:00:00+08:00,2026-05-27T09:20:21+08:00
000985,大庆华科,18.91,-0.37,122.32,持平,0.0,2026-05-19T15:00:00+08:00,2026-05-27T09:20:21+08:00
000987,越秀资本,8.49,1.07,54.76,流入,1586.74,2026-05-19T15:00:00+08:00,2026-05-27T09:20:21+08:00
000989,九芝堂,8.67,1.05,130.01,流出,-206.77,2026-05-19T15:00:00+08:00,2026-05-27T09:20:22+08:00
000990,诚志股份,10.72,-4.71,413.89,流出,-152.3,2026-05-19T15:00:00+08:00,2026-05-27T09:20:22+08:00
000993,闽东电力,14.19,4.96,970.28,流出,-1754.81,2026-05-19T15:00:00+08:00,2026-05-27T09:20:23+08:00
000995,皇台酒业,14.22,-1.18,1143.4,流入,706.75,2026-05-19T15:00:00+08:00,2026-05-27T09:20:23+08:00
000997,新 大 陆,23.67,4.32,417.45,流入,10706.5,2026-05-19T15:00:00+08:00,2026-05-27T09:20:24+08:00
000998,隆平高科,8.75,0.23,71.88,流出,-56.45,2026-05-19T15:00:00+08:00,2026-05-27T09:20:24+08:00
000999,华润三九,24.94,1.42,35.74,流入,1412.84,2026-05-19T15:00:00+08:00,2026-05-27T09:20:24+08:00
001201,东瑞股份,12.87,1.58,213.04,流入,95.19,2026-05-19T15:00:00+08:00,2026-05-27T09:20:25+08:00
001202,炬申股份,17.07,1.67,143.88,流入,227.35,2026-05-19T15:00:00+08:00,2026-05-27T09:20:25+08:00
001203,大中矿业,40.08,-2.74,255.11,流入,15097.24,2026-05-19T15:00:00+08:00,2026-05-27T09:20:26+08:00
001205,盛航股份,14.91,0.13,112.35,持平,0.0,2026-05-19T15:00:00+08:00,2026-05-27T09:20:26+08:00
001206,依依股份,17.91,0.11,165.27,持平,0.0,2026-05-19T15:00:00+08:00,2026-05-27T09:20:27+08:00
001207,联科科技,20.71,-3.0,451.88,流出,-503.22,2026-05-19T15:00:00+08:00,2026-05-27T09:20:27+08:00
001208,华菱线缆,18.82,-1.26,467.44,流出,-492.28,2026-05-19T15:00:00+08:00,2026-05-27T09:20:27+08:00
001209,洪兴股份,21.78,-0.55,265.06,持平,0.0,2026-05-19T15:00:00+08:00,2026-05-27T09:20:28+08:00
001210,金房能源,30.27,2.61,1584.9,流入,538.89,2026-05-19T15:00:00+08:00,2026-05-27T09:20:28+08:00
001211,双枪科技,60.77,3.03,961.27,流入,681.65,2026-05-19T15:00:00+08:00,2026-05-27T09:20:29+08:00
001212,中旗新材,54.93,-3.51,432.87,流入,432.35,2026-05-19T15:00:00+08:00,2026-05-27T09:20:29+08:00
001213,中铁特货,3.95,0.51,13.66,流入,20.98,2026-05-19T15:00:00+08:00,2026-05-27T09:20:30+08:00
001215,千味央厨,44.47,5.91,639.52,流入,840.04,2026-05-19T15:00:00+08:00,2026-05-27T09:20:30+08:00
001216,华瓷股份,16.96,-1.05,144.08,流出,-292.5,2026-05-19T15:00:00+08:00,2026-05-27T09:20:30+08:00
001217,华尔泰,11.25,-0.44,137.56,流出,-195.4,2026-05-19T15:00:00+08:00,2026-05-27T09:20:32+08:00
001218,丽臣实业,26.18,-1.95,241.29,流出,-112.56,2026-05-19T15:00:00+08:00,2026-05-27T09:20:32+08:00
001219,青岛食品,14.2,-0.42,173.07,流出,-247.0,2026-05-19T15:00:00+08:00,2026-05-27T09:20:33+08:00
001220,世盟股份,36.69,0.82,398.87,持平,0.0,2026-05-19T15:00:00+08:00,2026-05-27T09:20:33+08:00
001221,悍高集团,57.26,-0.16,261.57,持平,0.0,2026-05-19T15:00:00+08:00,2026-05-27T09:20:34+08:00
001222,源飞宠物,17.69,0.63,129.33,持平,0.0,2026-05-19T15:00:00+08:00,2026-05-27T09:20:34+08:00
001223,欧克科技,64.19,-4.19,828.34,流出,-1475.91,2026-05-19T15:00:00+08:00,2026-05-27T09:20:34+08:00
001225,和泰机电,49.64,-0.74,388.52,流入,213.22,2026-05-19T15:00:00+08:00,2026-05-27T09:20:35+08:00
001226,拓山重工,54.46,2.39,466.33,流入,398.33,2026-05-19T15:00:00+08:00,2026-05-27T09:20:36+08:00
001227,兰州银行,2.16,0.47,78.19,流入,1779.98,2026-05-19T15:00:00+08:00,2026-05-27T09:20:37+08:00
001228,永泰运,31.7,2.86,253.63,流入,256.16,2026-05-19T15:00:00+08:00,2026-05-27T09:20:37+08:00
001229,魅视科技,36.33,0.78,179.72,持平,0.0,2026-05-19T15:00:00+08:00,2026-05-27T09:20:38+08:00
001230,劲旅环境,25.87,0.62,554.21,流入,244.6,2026-05-19T15:00:00+08:00,2026-05-27T09:20:38+08:00
001231,农心科技,24.63,-0.73,243.72,持平,0.0,2026-05-19T15:00:00+08:00,2026-05-27T09:20:39+08:00
001233,海安集团,57.28,2.01,525.03,流入,1095.53,2026-05-19T15:00:00+08:00,2026-05-27T09:20:39+08:00
001234,泰慕士,26.4,-2.0,334.1,流入,125.07,2026-05-19T15:00:00+08:00,2026-05-27T09:20:39+08:00
001236,弘业期货,9.53,-0.1,111.82,流入,83.76,2026-05-19T15:00:00+08:00,2026-05-27T09:20:40+08:00
001238,浙江正特,44.84,-0.44,27.03,持平,0.0,2026-05-19T15:00:00+08:00,2026-05-27T09:20:40+08:00
001239,永达股份,14.88,-0.33,126.32,持平,0.0,2026-05-19T15:00:00+08:00,2026-05-27T09:20:41+08:00
001255,博菲电气,34.87,-0.8,136.02,持平,0.0,2026-05-19T15:00:00+08:00,2026-05-27T09:20:41+08:00
001256,炜冈科技,26.35,1.78,358.98,流入,466.0,2026-05-19T15:00:00+08:00,2026-05-27T09:20:42+08:00
001257,盛龙股份,25.29,1.98,2568.45,流入,14870.71,2026-05-19T15:00:00+08:00,2026-05-27T09:20:42+08:00
001258,立新能源,10.51,2.34,985.7,流出,-4160.48,2026-05-19T15:00:00+08:00,2026-05-27T09:20:43+08:00
001259,利仁科技,73.21,10.01,636.78,流入,2764.16,2026-05-19T15:00:00+08:00,2026-05-27T09:20:43+08:00
001260,坤泰股份,22.03,0.32,137.83,持平,0.0,2026-05-19T15:00:00+08:00,2026-05-27T09:20:44+08:00
001266,宏英智能,46.74,-7.45,1673.26,流入,140.48,2026-05-19T15:00:00+08:00,2026-05-27T09:20:44+08:00
001267,汇绿生态,63.85,-4.44,868.0,流出,-22656.53,2026-05-19T15:00:00+08:00,2026-05-27T09:20:44+08:00
001268,联合精密,41.56,-3.64,682.23,流入,164.98,2026-05-19T15:00:00+08:00,2026-05-27T09:20:45+08:00
001269,欧晶科技,22.26,-0.18,170.54,流出,-539.15,2026-05-19T15:00:00+08:00,2026-05-27T09:20:45+08:00
001277,速达股份,36.98,0.11,131.77,持平,0.0,2026-05-19T15:00:00+08:00,2026-05-27T09:20:46+08:00
001278,一彬科技,22.5,0.85,303.45,流入,304.83,2026-05-19T15:00:00+08:00,2026-05-27T09:20:46+08:00
001279,强邦新材,32.9,0.61,271.9,持平,0.0,2026-05-19T15:00:00+08:00,2026-05-27T09:20:47+08:00
001280,中国铀业,76.99,-1.05,459.58,流出,-3966.11,2026-05-19T15:00:00+08:00,2026-05-27T09:20:47+08:00
001282,三联锻造,21.17,-0.84,434.68,流入,212.8,2026-05-19T15:00:00+08:00,2026-05-27T09:20:47+08:00
001283,豪鹏科技,74.36,2.86,738.22,流入,8534.39,2026-05-19T15:00:00+08:00,2026-05-27T09:20:48+08:00
001285,瑞立科密,52.02,-0.23,317.01,流出,-164.99,2026-05-19T15:00:00+08:00,2026-05-27T09:20:48+08:00
001286,陕西能源,11.92,2.23,201.37,流入,1491.68,2026-05-19T15:00:00+08:00,2026-05-27T09:20:49+08:00
001287,中电港,28.36,0.21,461.94,流出,-2742.9,2026-05-19T15:00:00+08:00,2026-05-27T09:20:49+08:00
