代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),资金流时间,抓取时间
000719,中原传媒,14.26,0.42,86.92,持平,0.0,2026-05-20T15:00:00+08:00,2026-05-27T09:19:11+08:00
000720,新能泰山,5.16,-3.37,652.99,流出,-1296.0,2026-05-20T15:00:00+08:00,2026-05-27T09:19:11+08:00
000721,西安饮食,6.53,-1.51,173.05,流入,135.78,2026-05-20T15:00:00+08:00,2026-05-27T09:19:12+08:00
000722,湖南发展,14.15,-6.79,662.15,流出,-5604.26,2026-05-20T15:00:00+08:00,2026-05-27T09:19:12+08:00
000723,美锦能源,4.03,-1.95,88.04,流出,-1868.69,2026-05-20T15:00:00+08:00,2026-05-27T09:19:13+08:00
000725,京东方Ａ,4.26,-1.16,155.82,流出,-21142.52,2026-05-20T15:00:00+08:00,2026-05-27T09:19:13+08:00
000726,鲁  泰Ａ,6.1,-1.45,131.88,流出,-8.27,2026-05-20T15:00:00+08:00,2026-05-27T09:19:14+08:00
000727,冠捷科技,2.87,0.0,299.18,流入,1813.61,2026-05-20T15:00:00+08:00,2026-05-27T09:19:15+08:00
000728,国元证券,7.02,-1.27,81.9,流出,-442.11,2026-05-20T15:00:00+08:00,2026-05-27T09:19:15+08:00
000729,燕京啤酒,12.71,2.33,184.5,流入,10867.19,2026-05-20T15:00:00+08:00,2026-05-27T09:19:16+08:00
000731,四川美丰,6.25,-2.34,170.74,流出,-251.02,2026-05-20T15:00:00+08:00,2026-05-27T09:19:16+08:00
000733,振华科技,46.87,-0.09,259.12,流入,19.09,2026-05-20T15:00:00+08:00,2026-05-27T09:19:17+08:00
000735,罗 牛 山,6.07,-2.1,110.43,流出,-525.43,2026-05-20T15:00:00+08:00,2026-05-27T09:19:17+08:00
000737,北方铜业,13.94,-0.5,211.62,流出,-2596.23,2026-05-20T15:00:00+08:00,2026-05-27T09:19:18+08:00
000738,航发控制,21.67,1.07,157.39,流入,1229.46,2026-05-20T15:00:00+08:00,2026-05-27T09:19:18+08:00
000739,普洛药业,16.81,2.5,140.81,流入,2412.14,2026-05-20T15:00:00+08:00,2026-05-27T09:19:18+08:00
000750,国海证券,3.8,-1.55,59.36,流出,-383.55,2026-05-20T15:00:00+08:00,2026-05-27T09:19:19+08:00
000751,锌业股份,5.47,-2.15,347.52,流入,38.05,2026-05-20T15:00:00+08:00,2026-05-27T09:19:19+08:00
000753,漳州发展,6.15,-2.07,155.59,流出,-145.78,2026-05-20T15:00:00+08:00,2026-05-27T09:19:20+08:00
000755,山西高速,5.14,-1.91,49.68,流出,-344.12,2026-05-20T15:00:00+08:00,2026-05-27T09:19:20+08:00
000756,新华制药,14.09,-1.95,102.06,流入,96.69,2026-05-20T15:00:00+08:00,2026-05-27T09:19:21+08:00
000757,浩物股份,4.52,-1.95,294.39,流出,-101.8,2026-05-20T15:00:00+08:00,2026-05-27T09:19:21+08:00
000758,中色股份,6.96,-0.57,192.26,流入,778.76,2026-05-20T15:00:00+08:00,2026-05-27T09:19:22+08:00
000759,中百集团,5.15,-2.09,326.35,流出,-472.4,2026-05-20T15:00:00+08:00,2026-05-27T09:19:22+08:00
000761,本钢板材,2.62,-3.68,37.48,流出,-111.33,2026-05-20T15:00:00+08:00,2026-05-27T09:19:22+08:00
000762,西藏矿业,32.49,1.28,593.84,流入,1359.36,2026-05-20T15:00:00+08:00,2026-05-27T09:19:23+08:00
000766,通化金马,23.06,-1.11,101.01,流出,-2854.28,2026-05-20T15:00:00+08:00,2026-05-27T09:19:23+08:00
000767,晋控电力,4.58,-10.02,881.45,流出,-20077.14,2026-05-20T15:00:00+08:00,2026-05-27T09:19:24+08:00
000768,中航西飞,22.9,-2.22,109.97,流出,-10059.35,2026-05-20T15:00:00+08:00,2026-05-27T09:19:24+08:00
000776,广发证券,19.45,-0.31,52.93,流入,6131.68,2026-05-20T15:00:00+08:00,2026-05-27T09:19:25+08:00
000777,中核科技,18.88,-2.63,282.38,流入,990.17,2026-05-20T15:00:00+08:00,2026-05-27T09:19:25+08:00
000778,新兴铸管,4.26,-1.16,78.29,流出,-215.19,2026-05-20T15:00:00+08:00,2026-05-27T09:19:26+08:00
000779,甘咨询,7.89,-2.83,128.0,持平,0.0,2026-05-20T15:00:00+08:00,2026-05-27T09:19:26+08:00
000782,恒申新材,8.01,-3.84,591.09,流出,-4089.23,2026-05-20T15:00:00+08:00,2026-05-27T09:19:26+08:00
000783,长江证券,8.41,0.12,158.49,流入,6559.94,2026-05-20T15:00:00+08:00,2026-05-27T09:19:27+08:00
000785,居然智家,2.41,-2.43,53.1,流出,-1151.17,2026-05-20T15:00:00+08:00,2026-05-27T09:19:28+08:00
000786,北新建材,24.89,0.69,114.75,流出,-3346.08,2026-05-20T15:00:00+08:00,2026-05-27T09:19:28+08:00
000788,北大医药,5.62,-1.75,230.36,流出,-288.66,2026-05-20T15:00:00+08:00,2026-05-27T09:19:28+08:00
000789,万年青,4.62,-3.14,66.56,持平,0.0,2026-05-20T15:00:00+08:00,2026-05-27T09:19:29+08:00
000790,华神科技,4.42,-0.67,229.54,流入,143.9,2026-05-20T15:00:00+08:00,2026-05-27T09:19:29+08:00
000791,甘肃能源,8.95,-7.83,445.49,流出,-8754.47,2026-05-20T15:00:00+08:00,2026-05-27T09:19:30+08:00
000792,盐湖股份,32.86,1.39,202.47,流入,1484.54,2026-05-20T15:00:00+08:00,2026-05-27T09:19:30+08:00
000795,英洛华,9.07,-0.77,140.92,流出,-708.4,2026-05-20T15:00:00+08:00,2026-05-27T09:19:31+08:00
000796,凯撒旅业,4.63,-2.53,219.29,流出,-536.06,2026-05-20T15:00:00+08:00,2026-05-27T09:19:31+08:00
000797,中国武夷,2.69,-2.18,127.6,流出,-326.57,2026-05-20T15:00:00+08:00,2026-05-27T09:19:31+08:00
000798,中水渔业,8.91,-1.76,169.61,持平,0.0,2026-05-20T15:00:00+08:00,2026-05-27T09:19:32+08:00
000799,酒鬼酒,41.68,-0.55,275.1,流出,-676.62,2026-05-20T15:00:00+08:00,2026-05-27T09:19:32+08:00
000800,一汽解放,6.19,-2.21,24.64,流出,-426.36,2026-05-20T15:00:00+08:00,2026-05-27T09:19:33+08:00
000801,四川九洲,12.98,-3.21,145.01,流出,-1015.85,2026-05-20T15:00:00+08:00,2026-05-27T09:19:33+08:00
000802,北京文化,5.18,-0.19,620.92,流出,-2119.4,2026-05-20T15:00:00+08:00,2026-05-27T09:19:34+08:00
000803,山高环能,8.2,-1.68,257.76,流出,-31.97,2026-05-20T15:00:00+08:00,2026-05-27T09:19:34+08:00
000807,云铝股份,30.48,1.57,179.4,流入,50.47,2026-05-20T15:00:00+08:00,2026-05-27T09:19:35+08:00
000809,和展能源,4.37,10.08,210.88,流入,256.21,2026-05-20T15:00:00+08:00,2026-05-27T09:19:35+08:00
000810,创维数字,12.84,2.07,218.76,流入,4843.39,2026-05-20T15:00:00+08:00,2026-05-27T09:19:36+08:00
000811,冰轮环境,36.97,-2.86,573.12,流出,-17060.67,2026-05-20T15:00:00+08:00,2026-05-27T09:19:36+08:00
000812,陕西金叶,3.92,-2.49,167.4,流出,-262.97,2026-05-20T15:00:00+08:00,2026-05-27T09:19:37+08:00
000813,德展健康,4.23,-3.2,300.57,流出,-1818.39,2026-05-20T15:00:00+08:00,2026-05-27T09:19:37+08:00
000815,美利云,20.12,-4.73,970.96,流出,-10294.06,2026-05-20T15:00:00+08:00,2026-05-27T09:19:38+08:00
000816,智慧农业,2.77,-2.46,167.5,流出,-491.96,2026-05-20T15:00:00+08:00,2026-05-27T09:19:38+08:00
000818,航锦科技,15.7,-4.91,480.78,流出,-1368.54,2026-05-20T15:00:00+08:00,2026-05-27T09:19:39+08:00
000819,岳阳兴长,16.06,-0.06,264.56,流出,-491.32,2026-05-20T15:00:00+08:00,2026-05-27T09:19:39+08:00
000822,山东海化,5.28,-2.04,181.84,流出,-0.19,2026-05-20T15:00:00+08:00,2026-05-27T09:19:39+08:00
000823,超声电子,15.85,-0.63,480.22,流出,-110.79,2026-05-20T15:00:00+08:00,2026-05-27T09:19:40+08:00
000825,太钢不锈,3.98,-1.97,62.7,流出,-1017.29,2026-05-20T15:00:00+08:00,2026-05-27T09:19:40+08:00
000826,*ST启环,2.24,0.45,298.97,流出,-655.89,2026-05-20T15:00:00+08:00,2026-05-27T09:19:41+08:00
000828,东莞控股,10.01,-0.1,35.54,持平,0.0,2026-05-20T15:00:00+08:00,2026-05-27T09:19:41+08:00
000829,天音控股,9.81,-2.39,235.24,流出,-1480.11,2026-05-20T15:00:00+08:00,2026-05-27T09:19:42+08:00
000830,鲁西化工,13.95,-0.99,190.56,流入,341.07,2026-05-20T15:00:00+08:00,2026-05-27T09:19:42+08:00
000831,中国稀土,52.39,1.51,378.31,流入,16364.09,2026-05-20T15:00:00+08:00,2026-05-27T09:19:42+08:00
000833,粤桂股份,26.75,-1.36,696.2,流入,1182.51,2026-05-20T15:00:00+08:00,2026-05-27T09:19:43+08:00
000837,秦川机床,12.41,-2.82,296.05,流出,-3668.73,2026-05-20T15:00:00+08:00,2026-05-27T09:19:43+08:00
000838,*ST发展,1.88,0.53,252.06,流入,127.09,2026-05-20T15:00:00+08:00,2026-05-27T09:19:44+08:00
000839,国安股份,3.39,-4.51,433.35,流出,-5535.42,2026-05-20T15:00:00+08:00,2026-05-27T09:19:44+08:00
000848,承德露露,8.84,-0.67,87.07,流出,-13.06,2026-05-20T15:00:00+08:00,2026-05-27T09:19:45+08:00
000850,华茂股份,4.24,-1.4,85.48,流出,-198.22,2026-05-20T15:00:00+08:00,2026-05-27T09:19:45+08:00
000852,石化机械,6.91,-1.43,105.01,流入,244.35,2026-05-20T15:00:00+08:00,2026-05-27T09:19:45+08:00
000856,冀东装备,9.76,-2.79,248.98,流入,98.96,2026-05-20T15:00:00+08:00,2026-05-27T09:19:46+08:00
000859,国风新材,10.53,10.03,1030.24,流入,31163.39,2026-05-20T15:00:00+08:00,2026-05-27T09:19:46+08:00
000860,顺鑫农业,11.68,-1.52,102.17,流入,40.18,2026-05-20T15:00:00+08:00,2026-05-27T09:19:47+08:00
000862,银星能源,6.72,-7.82,850.18,流出,-3942.05,2026-05-20T15:00:00+08:00,2026-05-27T09:19:47+08:00
000863,三湘印象,5.6,-3.78,312.71,流出,-4410.78,2026-05-20T15:00:00+08:00,2026-05-27T09:19:48+08:00
000868,安凯客车,4.14,-3.04,136.58,流出,-538.98,2026-05-20T15:00:00+08:00,2026-05-27T09:19:48+08:00
000869,张  裕Ａ,19.24,0.37,53.86,流入,107.64,2026-05-20T15:00:00+08:00,2026-05-27T09:19:48+08:00
000875,电投绿能,6.43,-6.4,288.54,流出,-13493.86,2026-05-20T15:00:00+08:00,2026-05-27T09:19:49+08:00
000876,新 希 望,8.22,-1.44,37.94,流出,-162.83,2026-05-20T15:00:00+08:00,2026-05-27T09:19:49+08:00
000877,天山股份,4.45,-1.33,21.09,流出,-478.22,2026-05-20T15:00:00+08:00,2026-05-27T09:19:50+08:00
000878,云南铜业,17.87,-0.61,224.24,流出,-618.3,2026-05-20T15:00:00+08:00,2026-05-27T09:19:50+08:00
000880,潍柴重机,35.42,10.0,875.24,流入,52096.27,2026-05-20T15:00:00+08:00,2026-05-27T09:19:51+08:00
000881,中广核技,7.8,-2.62,113.66,流入,35.48,2026-05-20T15:00:00+08:00,2026-05-27T09:19:51+08:00
000882,华联股份,1.51,-2.58,130.86,流出,-1252.27,2026-05-20T15:00:00+08:00,2026-05-27T09:19:51+08:00
000883,湖北能源,4.92,-4.65,129.48,流出,-6516.48,2026-05-20T15:00:00+08:00,2026-05-27T09:19:52+08:00
000885,城发环境,13.64,-1.87,77.59,流出,-31.62,2026-05-20T15:00:00+08:00,2026-05-27T09:19:52+08:00
000886,海南高速,5.2,-1.52,110.01,流出,-22.48,2026-05-20T15:00:00+08:00,2026-05-27T09:19:53+08:00
000887,中鼎股份,18.51,-1.02,224.88,流入,2692.98,2026-05-20T15:00:00+08:00,2026-05-27T09:19:53+08:00
000888,峨眉山Ａ,10.78,-1.55,82.59,流出,-107.7,2026-05-20T15:00:00+08:00,2026-05-27T09:19:54+08:00
000889,中嘉博创,4.45,-5.32,1147.36,流出,-1240.24,2026-05-20T15:00:00+08:00,2026-05-27T09:19:54+08:00
000890,法尔胜,12.85,10.02,1566.6,流入,23839.05,2026-05-20T15:00:00+08:00,2026-05-27T09:19:55+08:00
000892,欢瑞世纪,4.24,-3.42,365.69,流入,332.9,2026-05-20T15:00:00+08:00,2026-05-27T09:19:55+08:00
000893,亚钾国际,49.51,-0.66,125.74,流入,1675.33,2026-05-20T15:00:00+08:00,2026-05-27T09:19:56+08:00
000895,双汇发展,26.28,0.0,25.22,流入,1319.61,2026-05-20T15:00:00+08:00,2026-05-27T09:19:56+08:00
000897,津滨发展,2.02,-2.42,143.98,流出,-602.8,2026-05-20T15:00:00+08:00,2026-05-27T09:19:56+08:00
000898,鞍钢股份,2.04,-2.86,54.97,流出,-563.1,2026-05-20T15:00:00+08:00,2026-05-27T09:19:57+08:00
000899,赣能股份,13.43,-6.08,501.77,流出,-8357.36,2026-05-20T15:00:00+08:00,2026-05-27T09:19:57+08:00
000900,现代投资,3.94,-2.23,107.8,流出,-218.52,2026-05-20T15:00:00+08:00,2026-05-27T09:19:58+08:00
000901,航天科技,21.76,-1.89,199.58,流入,882.1,2026-05-20T15:00:00+08:00,2026-05-27T09:19:58+08:00
000902,新洋丰,14.3,0.42,67.57,流入,149.77,2026-05-20T15:00:00+08:00,2026-05-27T09:19:59+08:00
000905,厦门港务,10.15,-6.71,339.32,流出,-5958.83,2026-05-20T15:00:00+08:00,2026-05-27T09:19:59+08:00
000906,浙商中拓,6.35,-1.7,152.4,流出,-91.29,2026-05-20T15:00:00+08:00,2026-05-27T09:19:59+08:00
000910,大亚圣象,7.17,1.56,602.3,流出,-948.66,2026-05-20T15:00:00+08:00,2026-05-27T09:20:00+08:00
000911,*ST广糖,5.99,-5.07,277.76,流出,-582.22,2026-05-20T15:00:00+08:00,2026-05-27T09:20:00+08:00
000912,泸天化,4.09,-0.97,166.56,流入,341.18,2026-05-20T15:00:00+08:00,2026-05-27T09:20:01+08:00
000913,钱江摩托,12.26,-1.05,93.27,持平,0.0,2026-05-20T15:00:00+08:00,2026-05-27T09:20:01+08:00
000915,华特达因,27.98,-0.21,55.51,持平,0.0,2026-05-20T15:00:00+08:00,2026-05-27T09:20:02+08:00
000917,电广传媒,8.34,-1.88,165.31,流出,-323.54,2026-05-20T15:00:00+08:00,2026-05-27T09:20:02+08:00
000919,金陵药业,6.69,-1.33,168.08,流出,-405.63,2026-05-20T15:00:00+08:00,2026-05-27T09:20:02+08:00
000920,沃顿科技,11.02,-1.08,76.78,持平,0.0,2026-05-20T15:00:00+08:00,2026-05-27T09:20:03+08:00
000921,海信家电,24.55,0.41,91.97,流入,905.93,2026-05-20T15:00:00+08:00,2026-05-27T09:20:03+08:00
000922,佳电股份,15.77,-2.17,307.1,流出,-6695.42,2026-05-20T15:00:00+08:00,2026-05-27T09:20:04+08:00
000923,河钢资源,15.89,-0.19,238.53,流入,2277.12,2026-05-20T15:00:00+08:00,2026-05-27T09:20:04+08:00
000925,众合科技,8.59,-3.05,972.16,流出,-1820.06,2026-05-20T15:00:00+08:00,2026-05-27T09:20:05+08:00
000926,福星股份,2.28,10.14,570.95,流入,9686.3,2026-05-20T15:00:00+08:00,2026-05-27T09:20:05+08:00
000927,中国铁物,2.68,-1.83,103.88,流出,-3863.08,2026-05-20T15:00:00+08:00,2026-05-27T09:20:05+08:00
000928,中钢国际,6.56,1.08,148.35,流入,540.98,2026-05-20T15:00:00+08:00,2026-05-27T09:20:06+08:00
000930,中粮科技,5.34,-2.2,78.51,流出,-111.32,2026-05-20T15:00:00+08:00,2026-05-27T09:20:06+08:00
000931,中 关 村,4.45,-1.77,75.05,流出,-408.04,2026-05-20T15:00:00+08:00,2026-05-27T09:20:07+08:00
000932,华菱钢铁,4.13,-2.13,122.07,流出,-2996.01,2026-05-20T15:00:00+08:00,2026-05-27T09:20:07+08:00
000933,神火股份,30.1,1.11,178.26,流入,2460.93,2026-05-20T15:00:00+08:00,2026-05-27T09:20:08+08:00
000935,四川双马,32.68,0.34,70.19,流出,-84.79,2026-05-20T15:00:00+08:00,2026-05-27T09:20:08+08:00
000936,华西股份,7.39,-1.99,247.09,流出,-1839.78,2026-05-20T15:00:00+08:00,2026-05-27T09:20:08+08:00
000937,冀中能源,5.43,-0.55,25.62,流出,-134.37,2026-05-20T15:00:00+08:00,2026-05-27T09:20:09+08:00
000938,紫光股份,32.21,-0.86,474.22,流出,-29474.06,2026-05-20T15:00:00+08:00,2026-05-27T09:20:09+08:00
000948,南天信息,14.46,-3.6,132.68,流出,-389.71,2026-05-20T15:00:00+08:00,2026-05-27T09:20:10+08:00
000949,新乡化纤,7.59,0.4,257.67,流入,151.33,2026-05-20T15:00:00+08:00,2026-05-27T09:20:10+08:00
000950,重药控股,6.54,0.31,218.47,流出,-691.09,2026-05-20T15:00:00+08:00,2026-05-27T09:20:11+08:00
000951,中国重汽,21.15,-1.4,92.34,流入,179.16,2026-05-20T15:00:00+08:00,2026-05-27T09:20:11+08:00
000952,广济药业,7.23,-1.77,160.63,流出,-221.39,2026-05-20T15:00:00+08:00,2026-05-27T09:20:11+08:00
000953,河化股份,6.91,-1.71,204.67,流出,-822.54,2026-05-20T15:00:00+08:00,2026-05-27T09:20:12+08:00
000955,欣龙控股,4.67,-1.48,218.33,持平,0.0,2026-05-20T15:00:00+08:00,2026-05-27T09:20:12+08:00
000957,中通客车,11.33,-0.44,227.37,流入,508.01,2026-05-20T15:00:00+08:00,2026-05-27T09:20:13+08:00
000958,电投产融,6.24,1.13,87.97,流入,2848.12,2026-05-20T15:00:00+08:00,2026-05-27T09:20:13+08:00
000959,首钢股份,3.75,-3.85,62.77,流入,91.46,2026-05-20T15:00:00+08:00,2026-05-27T09:20:14+08:00
000960,锡业股份,36.5,0.41,355.87,流出,-8018.61,2026-05-20T15:00:00+08:00,2026-05-27T09:20:14+08:00
000962,东方钽业,55.24,-0.47,433.06,流出,-491.95,2026-05-20T15:00:00+08:00,2026-05-27T09:20:15+08:00
000963,华东医药,29.64,-1.63,76.39,流入,1160.44,2026-05-20T15:00:00+08:00,2026-05-27T09:20:15+08:00
000965,天保基建,3.52,-1.95,93.51,流出,-372.48,2026-05-20T15:00:00+08:00,2026-05-27T09:20:15+08:00
000966,长源电力,4.73,-7.07,428.89,流出,-14255.54,2026-05-20T15:00:00+08:00,2026-05-27T09:20:16+08:00
000967,盈峰环境,13.1,-1.73,376.85,流出,-11759.94,2026-05-20T15:00:00+08:00,2026-05-27T09:20:16+08:00
000968,蓝焰控股,8.33,1.09,361.89,流入,1310.67,2026-05-20T15:00:00+08:00,2026-05-27T09:20:17+08:00
000969,安泰科技,21.29,-1.02,211.38,流入,952.14,2026-05-20T15:00:00+08:00,2026-05-27T09:20:17+08:00
000970,中科三环,11.9,-0.17,186.08,流出,-1310.31,2026-05-20T15:00:00+08:00,2026-05-27T09:20:17+08:00
000973,佛塑科技,17.14,2.57,853.77,流出,-2194.62,2026-05-20T15:00:00+08:00,2026-05-27T09:20:18+08:00
000975,山金国际,23.65,-1.58,176.65,流入,3788.29,2026-05-20T15:00:00+08:00,2026-05-27T09:20:18+08:00
000977,浪潮信息,71.22,-1.34,413.5,流出,-42211.48,2026-05-20T15:00:00+08:00,2026-05-27T09:20:19+08:00
000978,桂林旅游,6.47,-1.07,220.66,流入,167.8,2026-05-20T15:00:00+08:00,2026-05-27T09:20:19+08:00
000980,众泰汽车,2.59,-2.26,255.32,流出,-1078.81,2026-05-20T15:00:00+08:00,2026-05-27T09:20:20+08:00
000981,山子高科,3.95,-5.05,546.54,流出,-21072.7,2026-05-20T15:00:00+08:00,2026-05-27T09:20:20+08:00
000983,山西焦煤,6.6,-1.49,77.98,流出,-5381.48,2026-05-20T15:00:00+08:00,2026-05-27T09:20:21+08:00
000985,大庆华科,18.67,-1.27,105.01,持平,0.0,2026-05-20T15:00:00+08:00,2026-05-27T09:20:21+08:00
000987,越秀资本,8.34,-1.77,45.0,流出,-380.68,2026-05-20T15:00:00+08:00,2026-05-27T09:20:21+08:00
000989,九芝堂,8.55,-1.38,100.23,流出,-239.51,2026-05-20T15:00:00+08:00,2026-05-27T09:20:22+08:00
000990,诚志股份,10.72,0.0,233.29,流出,-115.34,2026-05-20T15:00:00+08:00,2026-05-27T09:20:22+08:00
000993,闽东电力,13.28,-6.41,715.45,流出,-4786.37,2026-05-20T15:00:00+08:00,2026-05-27T09:20:23+08:00
000995,皇台酒业,14.33,0.77,1553.06,流入,1254.16,2026-05-20T15:00:00+08:00,2026-05-27T09:20:23+08:00
000997,新 大 陆,23.24,-1.82,304.61,流出,-5293.07,2026-05-20T15:00:00+08:00,2026-05-27T09:20:24+08:00
000998,隆平高科,8.59,-1.83,90.97,流出,-108.57,2026-05-20T15:00:00+08:00,2026-05-27T09:20:24+08:00
000999,华润三九,24.69,-1.0,29.2,流出,-570.16,2026-05-20T15:00:00+08:00,2026-05-27T09:20:24+08:00
001201,东瑞股份,12.65,-1.71,138.55,持平,0.0,2026-05-20T15:00:00+08:00,2026-05-27T09:20:25+08:00
001202,炬申股份,16.93,-0.82,120.69,持平,0.0,2026-05-20T15:00:00+08:00,2026-05-27T09:20:25+08:00
001203,大中矿业,41.96,4.69,390.05,流入,6770.23,2026-05-20T15:00:00+08:00,2026-05-27T09:20:26+08:00
001205,盛航股份,15.14,1.54,203.89,流入,245.11,2026-05-20T15:00:00+08:00,2026-05-27T09:20:26+08:00
001206,依依股份,17.56,-1.95,197.7,持平,0.0,2026-05-20T15:00:00+08:00,2026-05-27T09:20:27+08:00
001207,联科科技,20.95,1.16,354.44,流入,3363.65,2026-05-20T15:00:00+08:00,2026-05-27T09:20:27+08:00
001208,华菱线缆,18.16,-3.51,619.39,流出,-2798.45,2026-05-20T15:00:00+08:00,2026-05-27T09:20:27+08:00
001209,洪兴股份,21.54,-1.1,259.58,持平,0.0,2026-05-20T15:00:00+08:00,2026-05-27T09:20:28+08:00
001210,金房能源,31.05,2.58,1396.69,流出,-1562.49,2026-05-20T15:00:00+08:00,2026-05-27T09:20:28+08:00
001211,双枪科技,59.8,-1.6,986.19,流入,261.97,2026-05-20T15:00:00+08:00,2026-05-27T09:20:29+08:00
001212,中旗新材,58.65,6.77,820.81,流入,8933.57,2026-05-20T15:00:00+08:00,2026-05-27T09:20:29+08:00
001213,中铁特货,3.92,-0.76,17.38,流出,-230.57,2026-05-20T15:00:00+08:00,2026-05-27T09:20:30+08:00
001215,千味央厨,45.7,2.77,738.27,流出,-119.82,2026-05-20T15:00:00+08:00,2026-05-27T09:20:30+08:00
001216,华瓷股份,17.0,0.24,96.84,流出,-115.97,2026-05-20T15:00:00+08:00,2026-05-27T09:20:30+08:00
001217,华尔泰,11.08,-1.51,114.5,流出,-240.43,2026-05-20T15:00:00+08:00,2026-05-27T09:20:32+08:00
001218,丽臣实业,26.66,1.83,237.13,流入,157.24,2026-05-20T15:00:00+08:00,2026-05-27T09:20:32+08:00
001219,青岛食品,14.11,-0.63,133.14,持平,0.0,2026-05-20T15:00:00+08:00,2026-05-27T09:20:33+08:00
001220,世盟股份,35.81,-2.4,668.3,流出,-272.77,2026-05-20T15:00:00+08:00,2026-05-27T09:20:33+08:00
001221,悍高集团,56.84,-0.73,283.06,持平,0.0,2026-05-20T15:00:00+08:00,2026-05-27T09:20:34+08:00
001222,源飞宠物,17.4,-1.64,123.2,持平,0.0,2026-05-20T15:00:00+08:00,2026-05-27T09:20:34+08:00
001223,欧克科技,65.79,2.49,640.57,流入,2900.21,2026-05-20T15:00:00+08:00,2026-05-27T09:20:34+08:00
001225,和泰机电,49.09,-1.11,345.6,流入,103.14,2026-05-20T15:00:00+08:00,2026-05-27T09:20:35+08:00
001226,拓山重工,51.89,-4.72,879.18,流出,-514.56,2026-05-20T15:00:00+08:00,2026-05-27T09:20:36+08:00
001227,兰州银行,2.14,-0.93,70.0,流出,-1322.29,2026-05-20T15:00:00+08:00,2026-05-27T09:20:37+08:00
001228,永泰运,31.0,-2.21,177.25,流出,-140.0,2026-05-20T15:00:00+08:00,2026-05-27T09:20:37+08:00
001229,魅视科技,35.7,-1.73,176.68,流入,111.94,2026-05-20T15:00:00+08:00,2026-05-27T09:20:38+08:00
001230,劲旅环境,25.83,-0.15,338.55,流入,426.94,2026-05-20T15:00:00+08:00,2026-05-27T09:20:38+08:00
001231,农心科技,24.47,-0.65,259.76,持平,0.0,2026-05-20T15:00:00+08:00,2026-05-27T09:20:39+08:00
001233,海安集团,57.67,0.68,450.94,流入,395.29,2026-05-20T15:00:00+08:00,2026-05-27T09:20:39+08:00
001234,泰慕士,25.85,-2.08,282.05,流入,102.64,2026-05-20T15:00:00+08:00,2026-05-27T09:20:39+08:00
001236,弘业期货,9.33,-2.1,105.56,持平,0.0,2026-05-20T15:00:00+08:00,2026-05-27T09:20:40+08:00
001238,浙江正特,44.8,-0.09,27.23,持平,0.0,2026-05-20T15:00:00+08:00,2026-05-27T09:20:40+08:00
001239,永达股份,14.67,-1.41,199.58,流入,256.35,2026-05-20T15:00:00+08:00,2026-05-27T09:20:41+08:00
001255,博菲电气,34.41,-1.32,140.64,流出,-309.78,2026-05-20T15:00:00+08:00,2026-05-27T09:20:41+08:00
001256,炜冈科技,25.97,-1.44,270.49,流出,-264.65,2026-05-20T15:00:00+08:00,2026-05-27T09:20:42+08:00
001257,盛龙股份,24.8,-1.94,1519.21,流出,-6517.49,2026-05-20T15:00:00+08:00,2026-05-27T09:20:42+08:00
001258,立新能源,9.65,-8.18,658.87,流出,-2166.85,2026-05-20T15:00:00+08:00,2026-05-27T09:20:43+08:00
001259,利仁科技,80.53,10.0,2079.35,流出,-11309.67,2026-05-20T15:00:00+08:00,2026-05-27T09:20:43+08:00
001260,坤泰股份,21.8,-1.04,104.5,流入,112.24,2026-05-20T15:00:00+08:00,2026-05-27T09:20:44+08:00
001266,宏英智能,51.41,9.99,1549.46,流入,5207.91,2026-05-20T15:00:00+08:00,2026-05-27T09:20:44+08:00
001267,汇绿生态,61.01,-4.45,913.85,流出,-30491.89,2026-05-20T15:00:00+08:00,2026-05-27T09:20:44+08:00
001268,联合精密,42.18,1.49,381.92,流入,560.09,2026-05-20T15:00:00+08:00,2026-05-27T09:20:45+08:00
001269,欧晶科技,24.49,10.02,266.88,流入,3320.35,2026-05-20T15:00:00+08:00,2026-05-27T09:20:45+08:00
001277,速达股份,36.5,-1.3,129.22,流出,-130.6,2026-05-20T15:00:00+08:00,2026-05-27T09:20:46+08:00
001278,一彬科技,22.08,-1.87,247.32,持平,0.0,2026-05-20T15:00:00+08:00,2026-05-27T09:20:46+08:00
001279,强邦新材,32.1,-2.43,294.52,流入,183.79,2026-05-20T15:00:00+08:00,2026-05-27T09:20:47+08:00
001280,中国铀业,76.16,-1.08,676.24,流入,165.44,2026-05-20T15:00:00+08:00,2026-05-27T09:20:47+08:00
001282,三联锻造,20.91,-1.23,477.96,持平,0.0,2026-05-20T15:00:00+08:00,2026-05-27T09:20:47+08:00
001283,豪鹏科技,77.29,3.94,1035.06,流入,14006.87,2026-05-20T15:00:00+08:00,2026-05-27T09:20:48+08:00
