代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),资金流时间,抓取时间
000720,新能泰山,5.45,-1.09,777.26,流入,660.68,2026-05-18T15:00:00+08:00,2026-05-27T09:19:11+08:00
000721,西安饮食,6.68,-3.19,238.36,流出,-224.97,2026-05-18T15:00:00+08:00,2026-05-27T09:19:12+08:00
000722,湖南发展,14.59,1.67,448.68,流入,1455.7,2026-05-18T15:00:00+08:00,2026-05-27T09:19:12+08:00
000723,美锦能源,4.07,0.99,121.82,流出,-20.99,2026-05-18T15:00:00+08:00,2026-05-27T09:19:13+08:00
000725,京东方Ａ,4.21,1.69,227.75,流入,31696.02,2026-05-18T15:00:00+08:00,2026-05-27T09:19:13+08:00
000726,鲁  泰Ａ,6.16,-1.91,202.66,持平,0.0,2026-05-18T15:00:00+08:00,2026-05-27T09:19:14+08:00
000727,冠捷科技,2.85,4.4,406.12,流入,10048.12,2026-05-18T15:00:00+08:00,2026-05-27T09:19:15+08:00
000728,国元证券,7.08,0.71,83.46,流入,2457.01,2026-05-18T15:00:00+08:00,2026-05-27T09:19:15+08:00
000729,燕京啤酒,12.36,0.73,145.32,流入,1767.27,2026-05-18T15:00:00+08:00,2026-05-27T09:19:16+08:00
000731,四川美丰,6.5,-0.61,174.6,流出,-48.75,2026-05-18T15:00:00+08:00,2026-05-27T09:19:16+08:00
000733,振华科技,44.94,0.16,180.62,流入,3824.54,2026-05-18T15:00:00+08:00,2026-05-27T09:19:17+08:00
000735,罗 牛 山,6.15,-1.44,145.23,流出,-721.15,2026-05-18T15:00:00+08:00,2026-05-27T09:19:17+08:00
000737,北方铜业,14.15,-2.68,241.46,流入,3015.62,2026-05-18T15:00:00+08:00,2026-05-27T09:19:18+08:00
000738,航发控制,21.2,-1.26,167.68,流出,-1433.24,2026-05-18T15:00:00+08:00,2026-05-27T09:19:18+08:00
000739,普洛药业,16.72,0.72,136.64,流入,101.6,2026-05-18T15:00:00+08:00,2026-05-27T09:19:18+08:00
000750,国海证券,3.8,0.26,54.34,流出,-11.72,2026-05-18T15:00:00+08:00,2026-05-27T09:19:19+08:00
000751,锌业股份,5.82,0.0,334.73,流入,1126.21,2026-05-18T15:00:00+08:00,2026-05-27T09:19:19+08:00
000753,漳州发展,6.34,0.16,115.26,流出,-217.87,2026-05-18T15:00:00+08:00,2026-05-27T09:19:20+08:00
000755,山西高速,5.19,-1.14,48.78,流出,-223.66,2026-05-18T15:00:00+08:00,2026-05-27T09:19:20+08:00
000756,新华制药,14.3,0.07,68.84,流入,111.33,2026-05-18T15:00:00+08:00,2026-05-27T09:19:21+08:00
000757,浩物股份,4.57,-2.14,320.94,流出,-154.2,2026-05-18T15:00:00+08:00,2026-05-27T09:19:21+08:00
000758,中色股份,7.1,0.42,214.19,流入,1815.43,2026-05-18T15:00:00+08:00,2026-05-27T09:19:22+08:00
000759,中百集团,5.36,4.08,517.21,流入,2234.02,2026-05-18T15:00:00+08:00,2026-05-27T09:19:22+08:00
000761,本钢板材,2.68,0.75,45.26,流入,94.85,2026-05-18T15:00:00+08:00,2026-05-27T09:19:22+08:00
000762,西藏矿业,33.1,-0.33,461.47,流入,718.01,2026-05-18T15:00:00+08:00,2026-05-27T09:19:23+08:00
000766,通化金马,22.66,-0.79,108.2,流入,897.82,2026-05-18T15:00:00+08:00,2026-05-27T09:19:23+08:00
000767,晋控电力,5.09,3.88,1348.94,流入,17687.49,2026-05-18T15:00:00+08:00,2026-05-27T09:19:24+08:00
000768,中航西飞,23.2,-1.99,134.12,流出,-10586.16,2026-05-18T15:00:00+08:00,2026-05-27T09:19:24+08:00
000776,广发证券,19.67,-1.35,63.68,流出,-2994.87,2026-05-18T15:00:00+08:00,2026-05-27T09:19:25+08:00
000777,中核科技,19.44,-0.92,165.04,流出,-138.04,2026-05-18T15:00:00+08:00,2026-05-27T09:19:25+08:00
000778,新兴铸管,4.36,2.83,139.04,流入,1818.17,2026-05-18T15:00:00+08:00,2026-05-27T09:19:26+08:00
000779,甘咨询,8.03,-3.14,271.71,流出,-299.19,2026-05-18T15:00:00+08:00,2026-05-27T09:19:26+08:00
000782,恒申新材,8.15,-1.21,935.65,流出,-1662.47,2026-05-18T15:00:00+08:00,2026-05-27T09:19:26+08:00
000783,长江证券,8.4,-0.71,191.34,流入,3181.5,2026-05-18T15:00:00+08:00,2026-05-27T09:19:27+08:00
000785,居然智家,2.45,0.82,56.41,流入,491.67,2026-05-18T15:00:00+08:00,2026-05-27T09:19:28+08:00
000786,北新建材,24.61,-2.84,74.12,流出,-1044.35,2026-05-18T15:00:00+08:00,2026-05-27T09:19:28+08:00
000788,北大医药,5.65,-0.35,247.08,流入,220.45,2026-05-18T15:00:00+08:00,2026-05-27T09:19:28+08:00
000789,万年青,4.78,0.21,42.82,流入,163.59,2026-05-18T15:00:00+08:00,2026-05-27T09:19:29+08:00
000790,华神科技,4.4,3.53,448.61,流入,229.77,2026-05-18T15:00:00+08:00,2026-05-27T09:19:29+08:00
000791,甘肃能源,9.44,1.61,392.03,流入,4018.89,2026-05-18T15:00:00+08:00,2026-05-27T09:19:30+08:00
000792,盐湖股份,33.35,-1.59,173.16,流入,7906.03,2026-05-18T15:00:00+08:00,2026-05-27T09:19:30+08:00
000795,英洛华,9.22,-1.28,112.28,流出,-1.81,2026-05-18T15:00:00+08:00,2026-05-27T09:19:31+08:00
000796,凯撒旅业,4.75,2.15,255.01,流入,1743.68,2026-05-18T15:00:00+08:00,2026-05-27T09:19:31+08:00
000797,中国武夷,2.72,0.0,115.36,流出,-10.73,2026-05-18T15:00:00+08:00,2026-05-27T09:19:31+08:00
000798,中水渔业,9.06,-0.22,143.59,持平,0.0,2026-05-18T15:00:00+08:00,2026-05-27T09:19:32+08:00
000799,酒鬼酒,41.55,-0.19,201.71,流出,-380.56,2026-05-18T15:00:00+08:00,2026-05-27T09:19:32+08:00
000800,一汽解放,6.18,-1.59,52.78,流出,-1904.59,2026-05-18T15:00:00+08:00,2026-05-27T09:19:33+08:00
000801,四川九洲,13.33,-1.48,148.53,流入,683.38,2026-05-18T15:00:00+08:00,2026-05-27T09:19:33+08:00
000802,北京文化,5.25,1.74,510.88,流入,1325.35,2026-05-18T15:00:00+08:00,2026-05-27T09:19:34+08:00
000803,山高环能,8.4,-1.06,229.75,流出,-384.5,2026-05-18T15:00:00+08:00,2026-05-27T09:19:34+08:00
000807,云铝股份,29.0,-2.52,185.05,流入,2504.3,2026-05-18T15:00:00+08:00,2026-05-27T09:19:35+08:00
000809,和展能源,3.96,3.66,222.45,流入,323.99,2026-05-18T15:00:00+08:00,2026-05-27T09:19:35+08:00
000810,创维数字,12.2,-0.81,121.16,流入,500.52,2026-05-18T15:00:00+08:00,2026-05-27T09:19:36+08:00
000811,冰轮环境,34.6,4.47,540.37,流出,-4056.09,2026-05-18T15:00:00+08:00,2026-05-27T09:19:36+08:00
000812,陕西金叶,3.99,2.84,307.21,流入,743.27,2026-05-18T15:00:00+08:00,2026-05-27T09:19:37+08:00
000813,德展健康,4.11,3.79,324.69,流入,4703.72,2026-05-18T15:00:00+08:00,2026-05-27T09:19:37+08:00
000815,美利云,20.77,-1.28,961.66,流出,-6824.64,2026-05-18T15:00:00+08:00,2026-05-27T09:19:38+08:00
000816,智慧农业,2.83,-1.39,272.84,流入,577.83,2026-05-18T15:00:00+08:00,2026-05-27T09:19:38+08:00
000818,航锦科技,16.34,-2.45,556.5,流入,955.3,2026-05-18T15:00:00+08:00,2026-05-27T09:19:39+08:00
000819,岳阳兴长,16.3,0.87,281.69,流出,-209.51,2026-05-18T15:00:00+08:00,2026-05-27T09:19:39+08:00
000822,山东海化,5.46,0.18,198.91,流出,-636.59,2026-05-18T15:00:00+08:00,2026-05-27T09:19:39+08:00
000823,超声电子,16.26,-0.12,470.74,流入,950.97,2026-05-18T15:00:00+08:00,2026-05-27T09:19:40+08:00
000825,太钢不锈,4.05,-0.98,51.41,流入,463.05,2026-05-18T15:00:00+08:00,2026-05-27T09:19:40+08:00
000826,*ST启环,2.3,-4.96,736.28,流出,-1912.45,2026-05-18T15:00:00+08:00,2026-05-27T09:19:41+08:00
000828,东莞控股,10.26,-0.19,46.02,持平,0.0,2026-05-18T15:00:00+08:00,2026-05-27T09:19:41+08:00
000829,天音控股,10.12,-2.69,267.51,流出,-2126.87,2026-05-18T15:00:00+08:00,2026-05-27T09:19:42+08:00
000830,鲁西化工,14.67,-2.27,199.46,流入,2796.49,2026-05-18T15:00:00+08:00,2026-05-27T09:19:42+08:00
000831,中国稀土,53.38,-4.47,383.76,流出,-16653.3,2026-05-18T15:00:00+08:00,2026-05-27T09:19:42+08:00
000833,粤桂股份,28.48,-1.42,1107.48,流出,-19981.36,2026-05-18T15:00:00+08:00,2026-05-27T09:19:43+08:00
000837,秦川机床,12.32,-0.24,320.12,流出,-887.02,2026-05-18T15:00:00+08:00,2026-05-27T09:19:43+08:00
000838,*ST发展,1.87,-5.08,328.2,流出,-118.57,2026-05-18T15:00:00+08:00,2026-05-27T09:19:44+08:00
000839,国安股份,3.47,0.87,679.07,流入,8100.28,2026-05-18T15:00:00+08:00,2026-05-27T09:19:44+08:00
000848,承德露露,8.87,-0.67,112.42,流出,-20.43,2026-05-18T15:00:00+08:00,2026-05-27T09:19:45+08:00
000850,华茂股份,4.29,-0.46,110.97,流出,-58.17,2026-05-18T15:00:00+08:00,2026-05-27T09:19:45+08:00
000852,石化机械,7.11,1.43,160.21,流出,-203.01,2026-05-18T15:00:00+08:00,2026-05-27T09:19:45+08:00
000856,冀东装备,10.11,2.74,418.23,流出,-686.25,2026-05-18T15:00:00+08:00,2026-05-27T09:19:46+08:00
000859,国风新材,9.71,6.59,1054.15,流入,16380.62,2026-05-18T15:00:00+08:00,2026-05-27T09:19:46+08:00
000860,顺鑫农业,11.78,-2.16,97.8,流入,24.07,2026-05-18T15:00:00+08:00,2026-05-27T09:19:47+08:00
000862,银星能源,7.11,2.3,693.03,流入,125.61,2026-05-18T15:00:00+08:00,2026-05-27T09:19:47+08:00
000863,三湘印象,5.81,3.38,472.31,流入,3647.92,2026-05-18T15:00:00+08:00,2026-05-27T09:19:48+08:00
000868,安凯客车,4.23,-2.31,222.61,流出,-68.87,2026-05-18T15:00:00+08:00,2026-05-27T09:19:48+08:00
000869,张  裕Ａ,19.01,-0.47,28.67,持平,0.0,2026-05-18T15:00:00+08:00,2026-05-27T09:19:48+08:00
000875,电投绿能,6.69,1.21,158.71,流入,2094.87,2026-05-18T15:00:00+08:00,2026-05-27T09:19:49+08:00
000876,新 希 望,8.24,-1.55,48.59,流出,-1103.89,2026-05-18T15:00:00+08:00,2026-05-27T09:19:49+08:00
000877,天山股份,4.51,0.45,14.66,流入,347.44,2026-05-18T15:00:00+08:00,2026-05-27T09:19:50+08:00
000878,云南铜业,18.34,-0.7,228.14,流出,-670.0,2026-05-18T15:00:00+08:00,2026-05-27T09:19:50+08:00
000880,潍柴重机,31.36,-3.45,1373.88,流出,-5091.95,2026-05-18T15:00:00+08:00,2026-05-27T09:19:51+08:00
000881,中广核技,7.89,0.38,116.94,流出,-198.47,2026-05-18T15:00:00+08:00,2026-05-27T09:19:51+08:00
000882,华联股份,1.53,0.0,171.11,流出,-314.91,2026-05-18T15:00:00+08:00,2026-05-27T09:19:51+08:00
000883,湖北能源,4.93,2.71,87.23,流入,1305.52,2026-05-18T15:00:00+08:00,2026-05-27T09:19:52+08:00
000885,城发环境,13.83,0.36,87.84,流出,-369.75,2026-05-18T15:00:00+08:00,2026-05-27T09:19:52+08:00
000886,海南高速,5.27,1.35,135.49,流出,-44.56,2026-05-18T15:00:00+08:00,2026-05-27T09:19:53+08:00
000887,中鼎股份,18.61,1.36,317.04,流入,374.86,2026-05-18T15:00:00+08:00,2026-05-27T09:19:53+08:00
000888,峨眉山Ａ,10.77,-1.55,116.0,流出,-290.89,2026-05-18T15:00:00+08:00,2026-05-27T09:19:54+08:00
000889,中嘉博创,4.84,-6.02,1629.56,流出,-7937.32,2026-05-18T15:00:00+08:00,2026-05-27T09:19:54+08:00
000890,法尔胜,12.21,0.58,811.3,流入,267.24,2026-05-18T15:00:00+08:00,2026-05-27T09:19:55+08:00
000892,欢瑞世纪,4.37,0.0,366.49,流入,419.02,2026-05-18T15:00:00+08:00,2026-05-27T09:19:55+08:00
000893,亚钾国际,49.76,-2.91,206.17,流入,2583.06,2026-05-18T15:00:00+08:00,2026-05-27T09:19:56+08:00
000895,双汇发展,26.31,-1.02,30.91,流出,-296.01,2026-05-18T15:00:00+08:00,2026-05-27T09:19:56+08:00
000897,津滨发展,2.04,-0.97,173.21,流入,559.17,2026-05-18T15:00:00+08:00,2026-05-27T09:19:56+08:00
000898,鞍钢股份,2.09,-2.34,69.84,流入,557.43,2026-05-18T15:00:00+08:00,2026-05-27T09:19:57+08:00
000899,赣能股份,13.0,0.62,194.54,流入,529.52,2026-05-18T15:00:00+08:00,2026-05-27T09:19:57+08:00
000900,现代投资,3.97,-0.5,106.5,流出,-791.52,2026-05-18T15:00:00+08:00,2026-05-27T09:19:58+08:00
000901,航天科技,22.16,0.5,272.99,流出,-1557.39,2026-05-18T15:00:00+08:00,2026-05-27T09:19:58+08:00
000902,新洋丰,14.45,-3.28,169.27,流入,229.54,2026-05-18T15:00:00+08:00,2026-05-27T09:19:59+08:00
000905,厦门港务,10.71,-1.92,162.47,流入,429.78,2026-05-18T15:00:00+08:00,2026-05-27T09:19:59+08:00
000906,浙商中拓,6.49,-2.11,237.53,流出,-265.32,2026-05-18T15:00:00+08:00,2026-05-27T09:19:59+08:00
000910,大亚圣象,6.42,-2.28,411.92,流出,-1148.49,2026-05-18T15:00:00+08:00,2026-05-27T09:20:00+08:00
000911,*ST广糖,6.24,5.05,340.4,流入,770.47,2026-05-18T15:00:00+08:00,2026-05-27T09:20:00+08:00
000912,泸天化,4.22,-2.76,207.61,流出,-100.71,2026-05-18T15:00:00+08:00,2026-05-27T09:20:01+08:00
000913,钱江摩托,12.66,-1.48,84.33,流出,-327.34,2026-05-18T15:00:00+08:00,2026-05-27T09:20:01+08:00
000915,华特达因,27.64,-2.54,184.36,流出,-2710.06,2026-05-18T15:00:00+08:00,2026-05-27T09:20:02+08:00
000917,电广传媒,8.42,2.06,199.37,流入,3803.56,2026-05-18T15:00:00+08:00,2026-05-27T09:20:02+08:00
000919,金陵药业,6.76,-0.59,207.93,流出,-103.91,2026-05-18T15:00:00+08:00,2026-05-27T09:20:02+08:00
000920,沃顿科技,11.07,-1.42,105.62,流入,159.19,2026-05-18T15:00:00+08:00,2026-05-27T09:20:03+08:00
000921,海信家电,24.06,-1.64,105.14,流出,-1448.53,2026-05-18T15:00:00+08:00,2026-05-27T09:20:03+08:00
000922,佳电股份,15.76,0.0,330.53,流入,1109.62,2026-05-18T15:00:00+08:00,2026-05-27T09:20:04+08:00
000923,河钢资源,16.02,-3.32,277.22,流出,-693.5,2026-05-18T15:00:00+08:00,2026-05-27T09:20:04+08:00
000925,众合科技,9.01,-6.05,1757.78,流出,-412.78,2026-05-18T15:00:00+08:00,2026-05-27T09:20:05+08:00
000926,福星股份,2.02,1.0,201.13,流入,240.68,2026-05-18T15:00:00+08:00,2026-05-27T09:20:05+08:00
000927,中国铁物,2.72,-0.37,95.86,流入,2396.55,2026-05-18T15:00:00+08:00,2026-05-27T09:20:05+08:00
000928,中钢国际,6.44,-1.08,102.42,流入,199.79,2026-05-18T15:00:00+08:00,2026-05-27T09:20:06+08:00
000930,中粮科技,5.45,-1.62,95.89,流出,-893.98,2026-05-18T15:00:00+08:00,2026-05-27T09:20:06+08:00
000931,中 关 村,4.46,-0.67,97.3,持平,0.0,2026-05-18T15:00:00+08:00,2026-05-27T09:20:07+08:00
000932,华菱钢铁,4.17,-3.47,153.49,流入,1266.7,2026-05-18T15:00:00+08:00,2026-05-27T09:20:07+08:00
000933,神火股份,29.14,-3.09,259.01,流出,-2092.19,2026-05-18T15:00:00+08:00,2026-05-27T09:20:08+08:00
000935,四川双马,31.75,-2.99,139.48,流出,-2174.29,2026-05-18T15:00:00+08:00,2026-05-27T09:20:08+08:00
000936,华西股份,7.61,-3.06,395.13,流出,-1391.74,2026-05-18T15:00:00+08:00,2026-05-27T09:20:08+08:00
000937,冀中能源,5.46,0.55,45.87,流入,652.3,2026-05-18T15:00:00+08:00,2026-05-27T09:20:09+08:00
000938,紫光股份,31.83,-0.25,568.31,流出,-15216.47,2026-05-18T15:00:00+08:00,2026-05-27T09:20:09+08:00
000948,南天信息,14.8,0.48,101.38,持平,0.0,2026-05-18T15:00:00+08:00,2026-05-27T09:20:10+08:00
000949,新乡化纤,7.83,-5.43,436.66,流出,-1485.53,2026-05-18T15:00:00+08:00,2026-05-27T09:20:10+08:00
000950,重药控股,6.43,-3.74,374.76,流出,-2859.43,2026-05-18T15:00:00+08:00,2026-05-27T09:20:11+08:00
000951,中国重汽,21.3,-4.23,175.57,流入,919.81,2026-05-18T15:00:00+08:00,2026-05-27T09:20:11+08:00
000952,广济药业,7.32,-0.54,239.55,流出,-124.56,2026-05-18T15:00:00+08:00,2026-05-27T09:20:11+08:00
000953,河化股份,7.09,-0.14,205.97,持平,0.0,2026-05-18T15:00:00+08:00,2026-05-27T09:20:12+08:00
000955,欣龙控股,4.78,1.27,231.18,流入,102.15,2026-05-18T15:00:00+08:00,2026-05-27T09:20:12+08:00
000957,中通客车,11.29,-3.09,419.07,流出,-2210.91,2026-05-18T15:00:00+08:00,2026-05-27T09:20:13+08:00
000958,电投产融,6.05,1.17,55.76,流出,-127.73,2026-05-18T15:00:00+08:00,2026-05-27T09:20:13+08:00
000959,首钢股份,3.95,-3.42,63.95,流入,370.29,2026-05-18T15:00:00+08:00,2026-05-27T09:20:14+08:00
000960,锡业股份,37.7,3.23,370.08,流入,24932.38,2026-05-18T15:00:00+08:00,2026-05-27T09:20:14+08:00
000962,东方钽业,56.36,9.99,583.24,流入,78379.63,2026-05-18T15:00:00+08:00,2026-05-27T09:20:15+08:00
000963,华东医药,30.11,-3.8,109.0,流出,-2974.77,2026-05-18T15:00:00+08:00,2026-05-27T09:20:15+08:00
000965,天保基建,3.53,-0.28,158.86,流入,97.22,2026-05-18T15:00:00+08:00,2026-05-27T09:20:15+08:00
000966,长源电力,4.93,1.23,252.63,流入,2885.12,2026-05-18T15:00:00+08:00,2026-05-27T09:20:16+08:00
000967,盈峰环境,13.08,-1.13,532.59,流入,7076.75,2026-05-18T15:00:00+08:00,2026-05-27T09:20:16+08:00
000968,蓝焰控股,8.6,4.37,608.88,流入,4314.83,2026-05-18T15:00:00+08:00,2026-05-27T09:20:17+08:00
000969,安泰科技,21.45,-0.56,192.91,流入,593.78,2026-05-18T15:00:00+08:00,2026-05-27T09:20:17+08:00
000970,中科三环,11.98,-1.56,161.87,流出,-1493.66,2026-05-18T15:00:00+08:00,2026-05-27T09:20:17+08:00
000973,佛塑科技,16.52,-2.65,795.64,流入,1625.85,2026-05-18T15:00:00+08:00,2026-05-27T09:20:18+08:00
000975,山金国际,24.4,-2.75,231.01,流入,7452.82,2026-05-18T15:00:00+08:00,2026-05-27T09:20:18+08:00
000977,浪潮信息,70.61,0.57,445.09,流出,-15792.99,2026-05-18T15:00:00+08:00,2026-05-27T09:20:19+08:00
000978,桂林旅游,6.38,1.27,333.95,流出,-203.71,2026-05-18T15:00:00+08:00,2026-05-27T09:20:19+08:00
000980,众泰汽车,2.59,-3.0,334.68,流出,-819.41,2026-05-18T15:00:00+08:00,2026-05-27T09:20:20+08:00
000981,山子高科,4.18,-5.22,695.88,流出,-36001.92,2026-05-18T15:00:00+08:00,2026-05-27T09:20:20+08:00
000983,山西焦煤,6.7,0.75,98.89,流出,-646.87,2026-05-18T15:00:00+08:00,2026-05-27T09:20:21+08:00
000985,大庆华科,18.98,0.9,111.51,持平,0.0,2026-05-18T15:00:00+08:00,2026-05-27T09:20:21+08:00
000987,越秀资本,8.4,0.48,52.05,流出,-742.02,2026-05-18T15:00:00+08:00,2026-05-27T09:20:21+08:00
000989,九芝堂,8.58,-2.39,165.12,流入,245.11,2026-05-18T15:00:00+08:00,2026-05-27T09:20:22+08:00
000990,诚志股份,11.24,0.36,253.11,流入,229.33,2026-05-18T15:00:00+08:00,2026-05-27T09:20:22+08:00
000993,闽东电力,13.52,1.81,662.74,流出,-731.86,2026-05-18T15:00:00+08:00,2026-05-27T09:20:23+08:00
000995,皇台酒业,14.39,-1.03,1100.78,流入,443.86,2026-05-18T15:00:00+08:00,2026-05-27T09:20:23+08:00
000997,新 大 陆,22.69,1.07,350.28,流入,3763.89,2026-05-18T15:00:00+08:00,2026-05-27T09:20:24+08:00
000998,隆平高科,8.73,-2.57,158.22,流出,-971.15,2026-05-18T15:00:00+08:00,2026-05-27T09:20:24+08:00
000999,华润三九,24.59,-1.36,44.89,流入,987.43,2026-05-18T15:00:00+08:00,2026-05-27T09:20:24+08:00
001201,东瑞股份,12.67,-2.01,273.38,流出,-471.29,2026-05-18T15:00:00+08:00,2026-05-27T09:20:25+08:00
001202,炬申股份,16.8,0.0,132.04,持平,0.0,2026-05-18T15:00:00+08:00,2026-05-27T09:20:25+08:00
001203,大中矿业,41.19,-2.78,248.07,流入,5122.77,2026-05-18T15:00:00+08:00,2026-05-27T09:20:26+08:00
001205,盛航股份,14.89,0.61,202.64,持平,0.0,2026-05-18T15:00:00+08:00,2026-05-27T09:20:26+08:00
001206,依依股份,17.89,-0.67,234.21,流入,116.11,2026-05-18T15:00:00+08:00,2026-05-27T09:20:27+08:00
001207,联科科技,21.37,0.61,582.96,流入,1811.14,2026-05-18T15:00:00+08:00,2026-05-27T09:20:27+08:00
001208,华菱线缆,19.05,-0.99,473.02,流出,-114.86,2026-05-18T15:00:00+08:00,2026-05-27T09:20:27+08:00
001209,洪兴股份,21.9,-1.13,356.02,流入,124.74,2026-05-18T15:00:00+08:00,2026-05-27T09:20:28+08:00
001210,金房能源,29.51,-2.32,1348.33,流出,-581.31,2026-05-18T15:00:00+08:00,2026-05-27T09:20:28+08:00
001211,双枪科技,58.98,2.09,851.68,流入,2065.24,2026-05-18T15:00:00+08:00,2026-05-27T09:20:29+08:00
001212,中旗新材,56.9,1.12,410.69,流入,1978.32,2026-05-18T15:00:00+08:00,2026-05-27T09:20:29+08:00
001213,中铁特货,3.93,-0.25,14.1,流入,203.6,2026-05-18T15:00:00+08:00,2026-05-27T09:20:30+08:00
001215,千味央厨,41.99,2.92,694.0,流入,2149.01,2026-05-18T15:00:00+08:00,2026-05-27T09:20:30+08:00
001216,华瓷股份,17.14,-0.58,160.13,流出,-752.82,2026-05-18T15:00:00+08:00,2026-05-27T09:20:30+08:00
001217,华尔泰,11.3,-3.0,215.51,流出,-634.46,2026-05-18T15:00:00+08:00,2026-05-27T09:20:32+08:00
001218,丽臣实业,26.7,-2.98,233.58,流出,-459.12,2026-05-18T15:00:00+08:00,2026-05-27T09:20:32+08:00
001219,青岛食品,14.3,-1.38,243.7,持平,0.0,2026-05-18T15:00:00+08:00,2026-05-27T09:20:33+08:00
001220,世盟股份,36.39,-2.02,727.3,持平,0.0,2026-05-18T15:00:00+08:00,2026-05-27T09:20:33+08:00
001221,悍高集团,57.35,-2.27,517.62,流出,-802.03,2026-05-18T15:00:00+08:00,2026-05-27T09:20:34+08:00
001222,源飞宠物,17.58,-1.4,168.83,流出,-51.95,2026-05-18T15:00:00+08:00,2026-05-27T09:20:34+08:00
001223,欧克科技,66.86,-4.21,765.04,流入,178.67,2026-05-18T15:00:00+08:00,2026-05-27T09:20:34+08:00
001225,和泰机电,50.01,2.48,534.82,流入,168.58,2026-05-18T15:00:00+08:00,2026-05-27T09:20:35+08:00
001226,拓山重工,53.18,0.57,669.09,流出,-483.66,2026-05-18T15:00:00+08:00,2026-05-27T09:20:36+08:00
001227,兰州银行,2.15,-0.46,92.02,流出,-395.75,2026-05-18T15:00:00+08:00,2026-05-27T09:20:37+08:00
001228,永泰运,30.87,1.11,162.81,持平,0.0,2026-05-18T15:00:00+08:00,2026-05-27T09:20:37+08:00
001229,魅视科技,36.05,0.53,149.58,持平,0.0,2026-05-18T15:00:00+08:00,2026-05-27T09:20:38+08:00
001230,劲旅环境,25.71,-1.19,537.23,流入,742.91,2026-05-18T15:00:00+08:00,2026-05-27T09:20:38+08:00
001231,农心科技,24.81,-1.04,339.98,持平,0.0,2026-05-18T15:00:00+08:00,2026-05-27T09:20:39+08:00
001233,海安集团,56.15,-1.46,925.73,流入,55.29,2026-05-18T15:00:00+08:00,2026-05-27T09:20:39+08:00
001234,泰慕士,26.97,-2.39,347.99,流出,-35.73,2026-05-18T15:00:00+08:00,2026-05-27T09:20:39+08:00
001236,弘业期货,9.57,1.27,116.57,流入,314.04,2026-05-18T15:00:00+08:00,2026-05-27T09:20:40+08:00
001238,浙江正特,45.04,-0.51,38.6,持平,0.0,2026-05-18T15:00:00+08:00,2026-05-27T09:20:40+08:00
001239,永达股份,14.93,-0.73,193.16,持平,0.0,2026-05-18T15:00:00+08:00,2026-05-27T09:20:41+08:00
001255,博菲电气,35.15,1.18,169.18,流入,181.19,2026-05-18T15:00:00+08:00,2026-05-27T09:20:41+08:00
001256,炜冈科技,25.89,-0.04,516.76,流入,641.09,2026-05-18T15:00:00+08:00,2026-05-27T09:20:42+08:00
001257,盛龙股份,24.79,2.4,1444.45,流入,4194.16,2026-05-18T15:00:00+08:00,2026-05-27T09:20:42+08:00
001258,立新能源,10.27,9.96,287.04,流入,9344.03,2026-05-18T15:00:00+08:00,2026-05-27T09:20:43+08:00
001259,利仁科技,66.55,10.0,1415.41,流入,869.87,2026-05-18T15:00:00+08:00,2026-05-27T09:20:43+08:00
001260,坤泰股份,21.91,-0.09,133.62,持平,0.0,2026-05-18T15:00:00+08:00,2026-05-27T09:20:44+08:00
001266,宏英智能,50.5,3.25,1454.84,流入,475.29,2026-05-18T15:00:00+08:00,2026-05-27T09:20:44+08:00
001267,汇绿生态,66.82,6.49,1158.43,流入,107857.31,2026-05-18T15:00:00+08:00,2026-05-27T09:20:44+08:00
001268,联合精密,43.13,-0.53,573.4,流入,958.2,2026-05-18T15:00:00+08:00,2026-05-27T09:20:45+08:00
001269,欧晶科技,22.3,-0.89,98.0,持平,0.0,2026-05-18T15:00:00+08:00,2026-05-27T09:20:45+08:00
001277,速达股份,36.94,1.09,162.37,持平,0.0,2026-05-18T15:00:00+08:00,2026-05-27T09:20:46+08:00
001278,一彬科技,22.31,-1.37,277.23,流入,14.82,2026-05-18T15:00:00+08:00,2026-05-27T09:20:46+08:00
001279,强邦新材,32.7,-2.01,384.91,持平,0.0,2026-05-18T15:00:00+08:00,2026-05-27T09:20:47+08:00
001280,中国铀业,77.81,-0.71,440.14,流出,-1759.14,2026-05-18T15:00:00+08:00,2026-05-27T09:20:47+08:00
001282,三联锻造,21.35,0.47,436.64,流入,162.38,2026-05-18T15:00:00+08:00,2026-05-27T09:20:47+08:00
001283,豪鹏科技,72.27,-0.3,426.54,流入,1541.89,2026-05-18T15:00:00+08:00,2026-05-27T09:20:48+08:00
001285,瑞立科密,52.14,0.25,314.53,流出,-23.98,2026-05-18T15:00:00+08:00,2026-05-27T09:20:48+08:00
