代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),资金流时间,抓取时间
000721,西安饮食,7.48,-1.45,166.72,流入,84.32,2026-05-06T15:00:00+08:00,2026-05-28T15:43:32+08:00
000722,湖南发展,14.45,1.47,526.8,流入,2019.81,2026-05-06T15:00:00+08:00,2026-05-28T15:43:32+08:00
000723,美锦能源,4.46,0.0,129.98,流出,-786.98,2026-05-06T15:00:00+08:00,2026-05-28T15:43:33+08:00
000725,京东方Ａ,4.18,2.45,227.85,流入,76992.02,2026-05-06T15:00:00+08:00,2026-05-28T15:43:33+08:00
000726,鲁  泰Ａ,6.56,0.15,161.86,流出,-503.4,2026-05-06T15:00:00+08:00,2026-05-28T15:43:33+08:00
000727,冠捷科技,2.74,3.4,286.62,流入,5408.86,2026-05-06T15:00:00+08:00,2026-05-28T15:43:33+08:00
000728,国元证券,7.42,0.95,63.74,流出,-114.1,2026-05-06T15:00:00+08:00,2026-05-28T15:43:33+08:00
000729,燕京啤酒,13.4,0.75,187.59,流出,-2269.07,2026-05-06T15:00:00+08:00,2026-05-28T15:43:33+08:00
000733,振华科技,43.5,2.09,319.22,流入,9184.17,2026-05-06T15:00:00+08:00,2026-05-28T15:43:33+08:00
000731,四川美丰,7.13,-1.52,282.68,流出,-1258.3,2026-05-06T15:00:00+08:00,2026-05-28T15:43:33+08:00
000735,罗 牛 山,6.59,0.15,200.71,流入,480.92,2026-05-06T15:00:00+08:00,2026-05-28T15:43:33+08:00
000737,北方铜业,14.88,3.77,341.54,流入,7798.41,2026-05-06T15:00:00+08:00,2026-05-28T15:43:33+08:00
000738,航发控制,21.4,3.23,201.56,流入,6228.74,2026-05-06T15:00:00+08:00,2026-05-28T15:43:33+08:00
000739,普洛药业,17.9,-2.03,125.98,流出,-292.08,2026-05-06T15:00:00+08:00,2026-05-28T15:43:33+08:00
000750,国海证券,3.97,1.53,115.94,流出,-372.18,2026-05-06T15:00:00+08:00,2026-05-28T15:43:33+08:00
000751,锌业股份,6.35,3.93,939.68,流入,2916.3,2026-05-06T15:00:00+08:00,2026-05-28T15:43:33+08:00
000753,漳州发展,6.77,1.5,430.46,流入,2011.66,2026-05-06T15:00:00+08:00,2026-05-28T15:43:33+08:00
000755,山西高速,5.07,0.8,38.72,流出,-105.0,2026-05-06T15:00:00+08:00,2026-05-28T15:43:33+08:00
000756,新华制药,14.13,0.36,81.99,流出,-135.4,2026-05-06T15:00:00+08:00,2026-05-28T15:43:33+08:00
000757,浩物股份,4.9,0.2,242.65,流出,-23.98,2026-05-06T15:00:00+08:00,2026-05-28T15:43:33+08:00
000758,中色股份,7.27,3.71,305.65,流入,6116.98,2026-05-06T15:00:00+08:00,2026-05-28T15:43:33+08:00
000759,中百集团,5.49,0.0,195.95,流出,-186.03,2026-05-06T15:00:00+08:00,2026-05-28T15:43:33+08:00
000761,本钢板材,2.92,-1.02,45.46,流出,-144.86,2026-05-06T15:00:00+08:00,2026-05-28T15:43:33+08:00
000762,西藏矿业,39.6,2.33,1045.51,流入,883.02,2026-05-06T15:00:00+08:00,2026-05-28T15:43:33+08:00
000766,通化金马,25.4,2.96,590.33,流入,24227.34,2026-05-06T15:00:00+08:00,2026-05-28T15:43:33+08:00
000767,晋控电力,4.06,7.41,818.99,流入,23639.46,2026-05-06T15:00:00+08:00,2026-05-28T15:43:33+08:00
000768,中航西飞,23.51,0.04,137.02,流出,-4685.21,2026-05-06T15:00:00+08:00,2026-05-28T15:43:33+08:00
000776,广发证券,21.19,-0.19,138.19,流出,-19554.93,2026-05-06T15:00:00+08:00,2026-05-28T15:43:34+08:00
000777,中核科技,19.82,-0.2,264.22,流出,-1741.39,2026-05-06T15:00:00+08:00,2026-05-28T15:43:34+08:00
000778,新兴铸管,4.63,0.65,174.29,流入,2177.71,2026-05-06T15:00:00+08:00,2026-05-28T15:43:34+08:00
000779,甘咨询,8.93,0.79,156.97,流出,-69.62,2026-05-06T15:00:00+08:00,2026-05-28T15:43:34+08:00
000782,恒申新材,7.51,1.76,721.5,流入,107.11,2026-05-06T15:00:00+08:00,2026-05-28T15:43:34+08:00
000785,居然智家,2.59,0.39,72.71,流出,-1515.69,2026-05-06T15:00:00+08:00,2026-05-28T15:43:34+08:00
000786,北新建材,26.54,2.31,111.44,流入,3727.33,2026-05-06T15:00:00+08:00,2026-05-28T15:43:34+08:00
000783,长江证券,8.79,10.01,496.71,流入,72278.89,2026-05-06T15:00:00+08:00,2026-05-28T15:43:34+08:00
000788,北大医药,6.16,0.65,444.07,流入,1359.77,2026-05-06T15:00:00+08:00,2026-05-28T15:43:34+08:00
000789,万年青,4.96,0.0,52.51,流出,-149.25,2026-05-06T15:00:00+08:00,2026-05-28T15:43:34+08:00
000790,华神科技,4.48,-1.97,1434.6,流出,-2846.44,2026-05-06T15:00:00+08:00,2026-05-28T15:43:34+08:00
000791,甘肃能源,8.48,5.21,408.61,流入,15663.17,2026-05-06T15:00:00+08:00,2026-05-28T15:43:34+08:00
000792,盐湖股份,40.4,2.83,296.34,流入,9998.89,2026-05-06T15:00:00+08:00,2026-05-28T15:43:34+08:00
000795,英洛华,9.38,1.63,155.11,流入,1341.81,2026-05-06T15:00:00+08:00,2026-05-28T15:43:34+08:00
000796,凯撒旅业,5.04,-3.26,468.93,流出,-3732.61,2026-05-06T15:00:00+08:00,2026-05-28T15:43:34+08:00
000797,中国武夷,2.89,-0.34,179.76,流出,-145.28,2026-05-06T15:00:00+08:00,2026-05-28T15:43:34+08:00
000798,中水渔业,9.33,0.21,234.82,流出,-533.25,2026-05-06T15:00:00+08:00,2026-05-28T15:43:34+08:00
000799,酒鬼酒,42.83,0.3,213.41,流出,-573.18,2026-05-06T15:00:00+08:00,2026-05-28T15:43:34+08:00
000800,一汽解放,6.61,-1.78,57.77,流出,-2176.24,2026-05-06T15:00:00+08:00,2026-05-28T15:43:34+08:00
000801,四川九洲,13.36,4.54,240.26,流入,3255.15,2026-05-06T15:00:00+08:00,2026-05-28T15:43:34+08:00
000802,北京文化,4.74,9.98,1303.51,流入,14044.78,2026-05-06T15:00:00+08:00,2026-05-28T15:43:34+08:00
000803,山高环能,8.86,0.8,621.02,流入,554.15,2026-05-06T15:00:00+08:00,2026-05-28T15:43:34+08:00
000807,云铝股份,32.66,2.7,205.66,流出,-6818.49,2026-05-06T15:00:00+08:00,2026-05-28T15:43:34+08:00
000809,和展能源,3.83,1.59,253.4,流出,-202.41,2026-05-06T15:00:00+08:00,2026-05-28T15:43:34+08:00
000810,创维数字,12.86,1.34,194.72,流出,-194.29,2026-05-06T15:00:00+08:00,2026-05-28T15:43:34+08:00
000811,冰轮环境,27.04,8.38,559.08,流入,23585.13,2026-05-06T15:00:00+08:00,2026-05-28T15:43:34+08:00
000812,陕西金叶,4.08,-0.49,169.95,流出,-394.94,2026-05-06T15:00:00+08:00,2026-05-28T15:43:34+08:00
000813,德展健康,3.72,2.2,221.57,流入,2556.17,2026-05-06T15:00:00+08:00,2026-05-28T15:43:34+08:00
000815,美利云,20.92,9.99,1179.2,流入,63885.39,2026-05-06T15:00:00+08:00,2026-05-28T15:43:34+08:00
000816,智慧农业,3.15,-2.48,271.9,流出,-2386.29,2026-05-06T15:00:00+08:00,2026-05-28T15:43:34+08:00
000818,航锦科技,16.85,9.99,812.85,流入,18208.26,2026-05-06T15:00:00+08:00,2026-05-28T15:43:34+08:00
000819,岳阳兴长,16.25,-0.55,169.36,流入,141.32,2026-05-06T15:00:00+08:00,2026-05-28T15:43:34+08:00
000825,太钢不锈,4.33,1.88,67.43,流入,1532.74,2026-05-06T15:00:00+08:00,2026-05-28T15:43:34+08:00
000822,山东海化,5.84,-1.85,333.91,流出,-1279.79,2026-05-06T15:00:00+08:00,2026-05-28T15:43:34+08:00
000823,超声电子,15.74,5.78,515.71,流入,5296.52,2026-05-06T15:00:00+08:00,2026-05-28T15:43:34+08:00
000826,*ST启环,1.89,-3.57,461.01,流出,-456.3,2026-05-06T15:00:00+08:00,2026-05-28T15:43:35+08:00
000829,天音控股,11.79,0.77,403.67,流入,840.34,2026-05-06T15:00:00+08:00,2026-05-28T15:43:35+08:00
000831,中国稀土,55.61,2.15,502.44,流入,5903.66,2026-05-06T15:00:00+08:00,2026-05-28T15:43:35+08:00
000828,东莞控股,10.34,-0.39,51.4,流出,-13.99,2026-05-06T15:00:00+08:00,2026-05-28T15:43:35+08:00
000833,粤桂股份,30.0,-5.42,2034.6,流出,-40439.3,2026-05-06T15:00:00+08:00,2026-05-28T15:43:35+08:00
000830,鲁西化工,16.9,-0.94,259.25,流出,-2132.85,2026-05-06T15:00:00+08:00,2026-05-28T15:43:35+08:00
000837,秦川机床,11.15,0.36,161.84,流出,-205.27,2026-05-06T15:00:00+08:00,2026-05-28T15:43:35+08:00
000838,*ST发展,1.94,-0.51,810.24,流入,2155.88,2026-05-06T15:00:00+08:00,2026-05-28T15:43:35+08:00
000839,国安股份,2.99,0.67,160.03,流出,-1022.17,2026-05-06T15:00:00+08:00,2026-05-28T15:43:35+08:00
000852,石化机械,7.22,-0.69,133.71,流入,210.17,2026-05-06T15:00:00+08:00,2026-05-28T15:43:35+08:00
000848,承德露露,8.98,0.9,251.72,流入,100.41,2026-05-06T15:00:00+08:00,2026-05-28T15:43:35+08:00
000859,国风新材,9.24,2.21,370.24,流入,3286.79,2026-05-06T15:00:00+08:00,2026-05-28T15:43:35+08:00
000850,华茂股份,4.57,0.66,112.71,流入,158.38,2026-05-06T15:00:00+08:00,2026-05-28T15:43:35+08:00
000856,冀东装备,10.14,-1.55,466.11,流出,-310.91,2026-05-06T15:00:00+08:00,2026-05-28T15:43:35+08:00
000860,顺鑫农业,12.59,-0.87,91.1,流出,-760.25,2026-05-06T15:00:00+08:00,2026-05-28T15:43:35+08:00
000862,银星能源,6.79,4.95,824.75,流入,4650.65,2026-05-06T15:00:00+08:00,2026-05-28T15:43:35+08:00
000868,安凯客车,4.47,0.22,98.84,流出,-143.55,2026-05-06T15:00:00+08:00,2026-05-28T15:43:35+08:00
000863,三湘印象,5.34,10.1,421.41,流入,5166.9,2026-05-06T15:00:00+08:00,2026-05-28T15:43:35+08:00
000869,张  裕Ａ,19.31,-0.21,25.57,持平,0.0,2026-05-06T15:00:00+08:00,2026-05-28T15:43:35+08:00
000876,新 希 望,8.73,0.0,66.17,流出,-1645.57,2026-05-06T15:00:00+08:00,2026-05-28T15:43:35+08:00
000875,电投绿能,6.62,1.38,177.91,流入,5076.44,2026-05-06T15:00:00+08:00,2026-05-28T15:43:35+08:00
000877,天山股份,4.61,-0.65,16.13,流出,-187.13,2026-05-06T15:00:00+08:00,2026-05-28T15:43:35+08:00
000880,潍柴重机,31.46,1.81,1209.47,流出,-6291.22,2026-05-06T15:00:00+08:00,2026-05-28T15:43:36+08:00
000878,云南铜业,19.99,4.66,366.33,流入,25917.21,2026-05-06T15:00:00+08:00,2026-05-28T15:43:36+08:00
000882,华联股份,1.65,0.0,221.97,流出,-528.8,2026-05-06T15:00:00+08:00,2026-05-28T15:43:36+08:00
000881,中广核技,7.82,0.26,107.49,流入,66.22,2026-05-06T15:00:00+08:00,2026-05-28T15:43:36+08:00
000883,湖北能源,4.96,2.06,79.66,流入,3845.67,2026-05-06T15:00:00+08:00,2026-05-28T15:43:36+08:00
000886,海南高速,5.46,-1.27,231.82,流出,-1159.46,2026-05-06T15:00:00+08:00,2026-05-28T15:43:36+08:00
000887,中鼎股份,17.76,2.07,192.67,流入,3444.22,2026-05-06T15:00:00+08:00,2026-05-28T15:43:36+08:00
000885,城发环境,14.14,0.21,106.51,流出,-573.25,2026-05-06T15:00:00+08:00,2026-05-28T15:43:36+08:00
000888,峨眉山Ａ,11.46,-3.29,365.9,流出,-2259.77,2026-05-06T15:00:00+08:00,2026-05-28T15:43:36+08:00
000890,法尔胜,15.71,0.32,1959.79,流入,17158.13,2026-05-06T15:00:00+08:00,2026-05-28T15:43:36+08:00
000889,中嘉博创,4.86,9.95,1328.54,流入,25143.53,2026-05-06T15:00:00+08:00,2026-05-28T15:43:36+08:00
000892,欢瑞世纪,5.0,0.81,431.59,流出,-1189.25,2026-05-06T15:00:00+08:00,2026-05-28T15:43:36+08:00
000893,亚钾国际,55.57,2.81,216.23,流入,3742.4,2026-05-06T15:00:00+08:00,2026-05-28T15:43:36+08:00
000898,鞍钢股份,2.32,1.31,52.13,流入,1252.8,2026-05-06T15:00:00+08:00,2026-05-28T15:43:36+08:00
000895,双汇发展,27.71,-0.07,43.59,流入,278.82,2026-05-06T15:00:00+08:00,2026-05-28T15:43:36+08:00
000897,津滨发展,2.17,-0.46,277.9,流入,1730.76,2026-05-06T15:00:00+08:00,2026-05-28T15:43:36+08:00
000899,赣能股份,13.07,4.73,267.67,流入,2767.3,2026-05-06T15:00:00+08:00,2026-05-28T15:43:36+08:00
000900,现代投资,4.25,0.71,90.75,流出,-183.37,2026-05-06T15:00:00+08:00,2026-05-28T15:43:36+08:00
000905,厦门港务,11.05,1.28,174.46,流入,1304.55,2026-05-06T15:00:00+08:00,2026-05-28T15:43:36+08:00
000902,新洋丰,15.44,1.31,148.68,流入,340.7,2026-05-06T15:00:00+08:00,2026-05-28T15:43:36+08:00
000901,航天科技,24.2,0.83,758.09,流入,4105.43,2026-05-06T15:00:00+08:00,2026-05-28T15:43:36+08:00
000910,大亚圣象,6.84,0.74,75.38,持平,0.0,2026-05-06T15:00:00+08:00,2026-05-28T15:43:36+08:00
000906,浙商中拓,6.62,4.42,640.94,流入,1058.35,2026-05-06T15:00:00+08:00,2026-05-28T15:43:36+08:00
000911,*ST广糖,5.44,-5.06,745.06,流入,1132.92,2026-05-06T15:00:00+08:00,2026-05-28T15:43:36+08:00
000912,泸天化,4.77,-2.05,482.17,流出,-3276.46,2026-05-06T15:00:00+08:00,2026-05-28T15:43:36+08:00
000913,钱江摩托,13.45,-0.37,130.24,流入,34.29,2026-05-06T15:00:00+08:00,2026-05-28T15:43:36+08:00
000915,华特达因,28.78,-0.62,217.36,流出,-964.37,2026-05-06T15:00:00+08:00,2026-05-28T15:43:36+08:00
000919,金陵药业,7.33,-0.81,374.65,流出,-521.99,2026-05-06T15:00:00+08:00,2026-05-28T15:43:36+08:00
000917,电广传媒,8.81,0.8,277.74,流出,-616.03,2026-05-06T15:00:00+08:00,2026-05-28T15:43:36+08:00
000920,沃顿科技,11.76,2.08,123.98,流出,-110.32,2026-05-06T15:00:00+08:00,2026-05-28T15:43:36+08:00
000922,佳电股份,15.24,3.11,284.9,流入,2258.21,2026-05-06T15:00:00+08:00,2026-05-28T15:43:36+08:00
000921,海信家电,24.26,0.96,142.55,流入,955.39,2026-05-06T15:00:00+08:00,2026-05-28T15:43:36+08:00
000923,河钢资源,17.39,3.51,424.6,流入,6090.83,2026-05-06T15:00:00+08:00,2026-05-28T15:43:36+08:00
000925,众合科技,10.0,8.81,3195.17,流入,26857.65,2026-05-06T15:00:00+08:00,2026-05-28T15:43:36+08:00
000928,中钢国际,6.62,1.85,231.22,流出,-861.28,2026-05-06T15:00:00+08:00,2026-05-28T15:43:37+08:00
000927,中国铁物,2.81,0.0,110.45,流出,-404.5,2026-05-06T15:00:00+08:00,2026-05-28T15:43:37+08:00
000926,福星股份,2.19,2.82,284.37,流入,403.23,2026-05-06T15:00:00+08:00,2026-05-28T15:43:37+08:00
000930,中粮科技,5.97,-1.81,150.32,流出,-2381.74,2026-05-06T15:00:00+08:00,2026-05-28T15:43:37+08:00
000933,神火股份,32.69,1.74,209.51,流入,5216.23,2026-05-06T15:00:00+08:00,2026-05-28T15:43:37+08:00
000931,中 关 村,4.73,-0.42,167.38,流出,-722.0,2026-05-06T15:00:00+08:00,2026-05-28T15:43:37+08:00
000935,四川双马,27.25,1.98,118.78,流出,-1167.98,2026-05-06T15:00:00+08:00,2026-05-28T15:43:37+08:00
000932,华菱钢铁,4.59,-1.08,191.97,流出,-3926.33,2026-05-06T15:00:00+08:00,2026-05-28T15:43:37+08:00
000936,华西股份,7.41,3.2,566.68,流入,4807.45,2026-05-06T15:00:00+08:00,2026-05-28T15:43:37+08:00
000937,冀中能源,5.69,1.25,79.52,流入,887.61,2026-05-06T15:00:00+08:00,2026-05-28T15:43:37+08:00
000938,紫光股份,31.85,-0.44,854.44,流出,-28565.03,2026-05-06T15:00:00+08:00,2026-05-28T15:43:37+08:00
000948,南天信息,15.17,4.69,281.7,流入,2280.84,2026-05-06T15:00:00+08:00,2026-05-28T15:43:37+08:00
000949,新乡化纤,8.3,2.72,379.45,流入,2496.98,2026-05-06T15:00:00+08:00,2026-05-28T15:43:37+08:00
000950,重药控股,5.87,1.21,168.15,流入,1350.39,2026-05-06T15:00:00+08:00,2026-05-28T15:43:37+08:00
000951,中国重汽,22.7,3.89,230.11,流入,7000.95,2026-05-06T15:00:00+08:00,2026-05-28T15:43:37+08:00
000952,广济药业,7.46,0.95,357.87,流入,156.18,2026-05-06T15:00:00+08:00,2026-05-28T15:43:37+08:00
000953,河化股份,6.95,-0.57,247.65,流出,-524.96,2026-05-06T15:00:00+08:00,2026-05-28T15:43:37+08:00
000957,中通客车,12.03,0.84,296.08,流出,-674.79,2026-05-06T15:00:00+08:00,2026-05-28T15:43:37+08:00
000955,欣龙控股,5.18,-0.38,219.06,流出,-180.03,2026-05-06T15:00:00+08:00,2026-05-28T15:43:37+08:00
000958,电投产融,5.95,0.51,92.36,流入,1104.28,2026-05-06T15:00:00+08:00,2026-05-28T15:43:37+08:00
000959,首钢股份,4.57,0.22,47.14,流出,-84.3,2026-05-06T15:00:00+08:00,2026-05-28T15:43:37+08:00
000960,锡业股份,38.48,9.16,610.44,流入,90214.15,2026-05-06T15:00:00+08:00,2026-05-28T15:43:37+08:00
000963,华东医药,33.3,-0.15,81.7,流出,-3296.76,2026-05-06T15:00:00+08:00,2026-05-28T15:43:37+08:00
000962,东方钽业,46.33,5.61,390.41,流入,3147.74,2026-05-06T15:00:00+08:00,2026-05-28T15:43:37+08:00
000965,天保基建,3.74,0.27,260.44,流入,1029.98,2026-05-06T15:00:00+08:00,2026-05-28T15:43:37+08:00
000966,长源电力,4.67,2.41,246.59,流入,6011.77,2026-05-06T15:00:00+08:00,2026-05-28T15:43:37+08:00
000968,蓝焰控股,8.83,-3.5,461.25,流出,-3063.7,2026-05-06T15:00:00+08:00,2026-05-28T15:43:37+08:00
000967,盈峰环境,14.93,10.02,904.14,流入,93495.45,2026-05-06T15:00:00+08:00,2026-05-28T15:43:37+08:00
000969,安泰科技,21.94,2.67,295.23,流入,5980.41,2026-05-06T15:00:00+08:00,2026-05-28T15:43:37+08:00
000970,中科三环,12.31,1.9,220.62,流入,1334.69,2026-05-06T15:00:00+08:00,2026-05-28T15:43:37+08:00
000973,佛塑科技,21.25,1.24,1307.65,流出,-9086.0,2026-05-06T15:00:00+08:00,2026-05-28T15:43:37+08:00
000975,山金国际,27.58,5.87,215.12,流入,9045.59,2026-05-06T15:00:00+08:00,2026-05-28T15:43:37+08:00
000977,浪潮信息,73.22,4.97,687.04,流入,86629.28,2026-05-06T15:00:00+08:00,2026-05-28T15:43:37+08:00
000978,桂林旅游,6.53,-2.1,537.68,流出,-192.76,2026-05-06T15:00:00+08:00,2026-05-28T15:43:37+08:00
000980,众泰汽车,2.52,0.0,866.04,流入,3312.29,2026-05-06T15:00:00+08:00,2026-05-28T15:43:37+08:00
000981,山子高科,3.9,1.56,351.0,流入,10286.92,2026-05-06T15:00:00+08:00,2026-05-28T15:43:37+08:00
000983,山西焦煤,7.31,4.13,261.13,流入,11245.92,2026-05-06T15:00:00+08:00,2026-05-28T15:43:37+08:00
000987,越秀资本,8.94,-0.67,115.15,流出,-3594.99,2026-05-06T15:00:00+08:00,2026-05-28T15:43:38+08:00
000985,大庆华科,19.88,-1.73,175.46,流出,-42.51,2026-05-06T15:00:00+08:00,2026-05-28T15:43:38+08:00
000989,九芝堂,9.57,-0.83,236.11,流出,-501.13,2026-05-06T15:00:00+08:00,2026-05-28T15:43:38+08:00
000990,诚志股份,12.61,0.08,535.18,流出,-2377.71,2026-05-06T15:00:00+08:00,2026-05-28T15:43:38+08:00
000993,闽东电力,12.59,2.86,425.09,流入,3204.2,2026-05-06T15:00:00+08:00,2026-05-28T15:43:38+08:00
000997,新 大 陆,20.44,2.77,213.52,流入,7082.34,2026-05-06T15:00:00+08:00,2026-05-28T15:43:38+08:00
000995,皇台酒业,13.66,1.34,519.28,流出,-34.16,2026-05-06T15:00:00+08:00,2026-05-28T15:43:38+08:00
000998,隆平高科,9.15,0.11,140.09,流出,-790.27,2026-05-06T15:00:00+08:00,2026-05-28T15:43:38+08:00
000999,华润三九,25.76,-0.58,86.38,流出,-917.13,2026-05-06T15:00:00+08:00,2026-05-28T15:43:38+08:00
001201,东瑞股份,13.41,1.36,256.62,流入,749.66,2026-05-06T15:00:00+08:00,2026-05-28T15:43:38+08:00
001202,炬申股份,17.06,0.53,233.75,流出,-94.57,2026-05-06T15:00:00+08:00,2026-05-28T15:43:38+08:00
001203,大中矿业,53.3,1.89,265.16,流出,-3613.59,2026-05-06T15:00:00+08:00,2026-05-28T15:43:38+08:00
001205,盛航股份,15.21,0.6,183.39,流出,-153.77,2026-05-06T15:00:00+08:00,2026-05-28T15:43:38+08:00
001206,依依股份,19.02,0.42,210.69,持平,0.0,2026-05-06T15:00:00+08:00,2026-05-28T15:43:38+08:00
001207,联科科技,18.41,0.22,211.88,流出,-93.84,2026-05-06T15:00:00+08:00,2026-05-28T15:43:38+08:00
001208,华菱线缆,19.53,1.93,649.46,流入,2002.77,2026-05-06T15:00:00+08:00,2026-05-28T15:43:38+08:00
001211,双枪科技,42.99,3.02,873.18,流入,1643.52,2026-05-06T15:00:00+08:00,2026-05-28T15:43:38+08:00
001209,洪兴股份,22.0,-0.09,708.82,流入,897.92,2026-05-06T15:00:00+08:00,2026-05-28T15:43:38+08:00
001210,金房能源,21.53,0.84,478.59,流入,316.17,2026-05-06T15:00:00+08:00,2026-05-28T15:43:38+08:00
001212,中旗新材,55.44,-0.59,378.0,流入,2543.03,2026-05-06T15:00:00+08:00,2026-05-28T15:43:38+08:00
001213,中铁特货,3.98,0.0,29.22,流出,-756.46,2026-05-06T15:00:00+08:00,2026-05-28T15:43:38+08:00
001215,千味央厨,48.36,3.2,989.29,流入,1209.33,2026-05-06T15:00:00+08:00,2026-05-28T15:43:38+08:00
001216,华瓷股份,17.95,-1.75,176.46,流出,-285.35,2026-05-06T15:00:00+08:00,2026-05-28T15:43:38+08:00
001217,华尔泰,11.9,-1.0,199.44,流出,-693.35,2026-05-06T15:00:00+08:00,2026-05-28T15:43:38+08:00
001218,丽臣实业,28.34,2.57,1014.75,流入,2766.27,2026-05-06T15:00:00+08:00,2026-05-28T15:43:38+08:00
001220,世盟股份,39.22,-1.63,992.96,流出,-878.2,2026-05-06T15:00:00+08:00,2026-05-28T15:43:38+08:00
001219,青岛食品,15.67,-0.76,324.39,流入,35.46,2026-05-06T15:00:00+08:00,2026-05-28T15:43:38+08:00
001221,悍高集团,56.57,-0.79,560.56,流出,-248.32,2026-05-06T15:00:00+08:00,2026-05-28T15:43:38+08:00
001222,源飞宠物,18.75,-0.48,184.1,流入,111.35,2026-05-06T15:00:00+08:00,2026-05-28T15:43:38+08:00
001223,欧克科技,55.0,-1.29,270.16,流出,-110.55,2026-05-06T15:00:00+08:00,2026-05-28T15:43:38+08:00
001225,和泰机电,50.63,0.18,535.26,流入,107.14,2026-05-06T15:00:00+08:00,2026-05-28T15:43:38+08:00
001226,拓山重工,48.22,0.79,644.7,流入,600.85,2026-05-06T15:00:00+08:00,2026-05-28T15:43:38+08:00
001227,兰州银行,2.23,0.0,107.49,流出,-1716.34,2026-05-06T15:00:00+08:00,2026-05-28T15:43:38+08:00
001229,魅视科技,37.06,0.14,363.77,流入,242.73,2026-05-06T15:00:00+08:00,2026-05-28T15:43:38+08:00
001230,劲旅环境,27.63,2.71,407.55,流入,113.03,2026-05-06T15:00:00+08:00,2026-05-28T15:43:38+08:00
001228,永泰运,29.79,-1.59,295.79,流出,-607.5,2026-05-06T15:00:00+08:00,2026-05-28T15:43:38+08:00
001231,农心科技,25.39,-0.39,567.96,流出,-126.69,2026-05-06T15:00:00+08:00,2026-05-28T15:43:38+08:00
001233,海安集团,59.8,-1.37,832.07,流出,-1069.46,2026-05-06T15:00:00+08:00,2026-05-28T15:43:38+08:00
001234,泰慕士,31.2,0.0,1120.33,流出,-4679.89,2026-05-06T15:00:00+08:00,2026-05-28T15:43:39+08:00
001236,弘业期货,9.62,0.73,197.11,流出,-146.93,2026-05-06T15:00:00+08:00,2026-05-28T15:43:39+08:00
001238,浙江正特,48.1,-1.64,55.14,流入,105.45,2026-05-06T15:00:00+08:00,2026-05-28T15:43:39+08:00
001239,永达股份,15.25,0.39,171.37,持平,0.0,2026-05-06T15:00:00+08:00,2026-05-28T15:43:39+08:00
001255,博菲电气,34.97,0.43,228.44,持平,0.0,2026-05-06T15:00:00+08:00,2026-05-28T15:43:39+08:00
001256,炜冈科技,25.32,0.84,372.08,流入,1.48,2026-05-06T15:00:00+08:00,2026-05-28T15:43:39+08:00
001258,立新能源,9.44,4.77,463.2,流入,6272.96,2026-05-06T15:00:00+08:00,2026-05-28T15:43:39+08:00
001257,盛龙股份,24.71,9.72,2948.14,流入,30917.88,2026-05-06T15:00:00+08:00,2026-05-28T15:43:39+08:00
001260,坤泰股份,21.97,0.6,166.17,持平,0.0,2026-05-06T15:00:00+08:00,2026-05-28T15:43:39+08:00
001259,利仁科技,36.3,5.71,764.44,流入,725.22,2026-05-06T15:00:00+08:00,2026-05-28T15:43:39+08:00
001266,宏英智能,42.22,4.02,2202.28,流入,1194.57,2026-05-06T15:00:00+08:00,2026-05-28T15:43:39+08:00
001267,汇绿生态,52.56,-2.59,941.03,流出,-15251.34,2026-05-06T15:00:00+08:00,2026-05-28T15:43:39+08:00
001268,联合精密,38.42,0.03,1012.54,流出,-1213.73,2026-05-06T15:00:00+08:00,2026-05-28T15:43:39+08:00
001269,欧晶科技,22.02,2.13,184.16,流入,106.62,2026-05-06T15:00:00+08:00,2026-05-28T15:43:39+08:00
001278,一彬科技,21.85,-0.68,446.7,持平,0.0,2026-05-06T15:00:00+08:00,2026-05-28T15:43:39+08:00
001277,速达股份,36.88,-0.91,427.55,流出,-262.84,2026-05-06T15:00:00+08:00,2026-05-28T15:43:39+08:00
001280,中国铀业,83.5,2.03,808.17,流入,24190.48,2026-05-06T15:00:00+08:00,2026-05-28T15:43:39+08:00
001279,强邦新材,30.72,0.85,179.14,持平,0.0,2026-05-06T15:00:00+08:00,2026-05-28T15:43:39+08:00
001282,三联锻造,20.8,-0.38,455.12,流出,-354.95,2026-05-06T15:00:00+08:00,2026-05-28T15:43:39+08:00
001283,豪鹏科技,75.9,1.36,807.84,流出,-1590.83,2026-05-06T15:00:00+08:00,2026-05-28T15:43:39+08:00
001285,瑞立科密,53.59,2.94,501.66,流入,947.83,2026-05-06T15:00:00+08:00,2026-05-28T15:43:39+08:00
